G,R,X,Y,GR,UID
M,W,1.0140521993269562,0.7605379073905612,MW,1002
M,W,1.3595568796740995,1.139240574716994,MW,1003
M,B,-0.00817732636923723,-0.001031297504195455,MB,1004
M,B,1.0702566361210128,0.7090339052660426,MB,1005
M,B,-0.27422388444204576,-0.31388125399755945,MB,1006
M,B,0.5965325474269516,0.23908679595368046,MB,1007
M,W,0.19925429233037703,0.1237799060053334,MW,1008
M,B,-1.1388779306085308,-1.1023865603684513,MB,1009
F,B,-1.5653732848705704,-1.7731536930361593,FB,1010
M,B,-0.1743431939310994,-0.31645696473466667,MB,1011
M,W,-0.4481011304704813,-0.4862865919795135,MW,1012
M,B,-0.8224204766313069,-0.7220940337095284,MB,1013
M,B,-0.24150634397924484,-0.1477315158257189,MB,1014
M,W,0.33137339865237087,0.20912627660599498,MW,1015
M,B,-0.5225178182979451,-0.5724440669090058,MB,1016
F,W,-0.7385159128793027,-0.7303952684760666,FW,1017
M,B,0.5339920190934874,0.6033426023963168,MB,1018
M,B,-0.8936310595084309,-0.7881772159486724,MB,1019
M,B,1.1412614970865,0.7434149697918525,MB,1020
M,W,0.5994792876296656,0.6060280017068149,MW,1021
M,B,-0.8415054205411941,-0.7475314315283962,MB,1022
M,B,1.1597392861090365,0.6141001470212442,MB,1023
M,B,0.6348774873941414,0.23981502319467446,MB,1024
M,B,0.8999475717588329,0.6515641406225714,MB,1025
M,W,-0.43342311209898166,-0.48930462090699056,MW,1026
M,B,0.5726901168959712,0.3711504484303413,MB,1027
M,B,0.8771247547453709,0.5529281505867221,MB,1028
M,W,0.33396685860465286,0.28187475431742937,MW,1029
M,W,0.516588656005478,0.4337670129414166,MW,1030
M,W,-0.24032880214196076,-0.3547716792254475,MW,1031
M,B,0.25823361372464687,0.07082344628437168,MB,1032
M,B,0.712878969962047,0.41608920796750704,MB,1033
M,B,-0.6641823010706749,-0.6474571817899573,MB,1034
M,B,-0.43871266163305334,-0.3902109337990393,MB,1035
M,W,-1.2797706468670007,-1.0927175131892926,MW,1036
M,W,0.3023596401736723,0.12774110999746607,MW,1037
M,B,0.3663310559794918,0.12632197672090834,MB,1038
M,B,-0.3339360034174255,-0.34176499237019947,MB,1039
M,B,1.1878299416689524,0.8163397911373933,MB,1040
F,W,-0.4665723904343232,-0.479878074726857,FW,1041
M,B,0.060007995527251855,0.0355244681422609,MB,1042
M,B,-0.5585038287664869,-0.4561224847530567,MB,1043
M,W,-0.3990895024944347,-0.15555663952277857,MW,1044
M,B,-0.5769757234301074,-0.4443188017925317,MB,1045
M,B,0.5006072430284817,0.32238634817484146,MB,1046
M,W,0.13965482583426514,0.24592916608540605,MW,1047
M,W,1.250027333592335,1.1057230684558514,MW,1048
M,B,-0.236231291515441,-0.06108506982717657,MB,1049
M,B,1.0746593622301213,0.7640213005469224,MB,1050
M,W,0.11542868132745832,0.08750013860079564,MW,1051
M,W,-0.4719278571590786,-0.32281180073438226,MW,1052
M,B,1.5255556680744695,1.0820582240873935,MB,1053
M,W,0.2817968217727009,0.24832140624686114,MW,1054
M,W,-0.19379260957933522,-0.10419495420762623,MW,1055
M,B,-1.3788991700642677,-1.2347747741406445,MB,1056
M,B,0.670932143066555,0.4671861011805651,MB,1057
M,W,0.7276348460973768,0.5510729551079203,MW,1058
M,B,0.28407083285643814,0.1145285374034856,MB,1059
M,W,0.6860277877544807,0.5997707464903779,MW,1060
M,W,-0.1989990760694056,0.03677038418377254,MW,1061
M,B,-2.5229554483676386,-2.0651244951128076,MB,1062
M,B,0.7352300605440135,0.5497944854341733,MB,1063
M,B,0.6931357384411295,0.33874394119049456,MB,1064
M,B,-0.04816340744700165,0.05000413714133886,MB,1065
M,B,0.024758267908307333,-0.20352706752481,MB,1066
M,B,-0.49082406319635413,-0.3615936275150697,MB,1067
M,B,-0.7390242336139792,-0.3916148669984274,MB,1068
F,W,0.6088651769552642,0.311816071506445,FW,1069
M,W,0.2772640375633519,0.22996118736140211,MW,1070
M,B,-1.0715123931332693,-1.0285825005831062,MB,1071
M,W,-0.35412145990530514,-0.2958605876777906,MW,1072
M,W,-0.4865961492049295,-0.41478173602110735,MW,1073
M,B,0.1465174109201468,0.2261817442043731,MB,1074
M,W,-0.3433712935282471,-0.3209557735543528,MW,1075
M,B,0.04095860378479031,-0.021407378043551528,MB,1076
M,B,-0.8244935108403673,-0.5993612060828725,MB,1077
M,B,0.5610278004043004,0.3826238631937984,MB,1078
F,B,-0.6538492632890516,-0.8866784420118585,FB,1079
M,B,-0.1403603470893095,-0.07261044046444207,MB,1080
M,B,0.878936816369131,0.4576916728844428,MB,1081
M,W,0.3212237305821114,0.21583928863438112,MW,1082
M,B,0.12054599273329064,0.03511117774817872,MB,1083
M,W,1.1128147287348147,0.7867260580204798,MW,1084
M,B,0.7004661398929917,0.6519379191323638,MB,1085
M,B,-0.20727200660174405,-0.3121310312657464,MB,1086
M,W,0.19926523939769006,0.25685365895810947,MW,1087
F,B,-0.507337651127171,-0.5025722740937247,FB,1088
M,B,0.4158119851342123,0.13914594789455553,MB,1089
M,B,0.39061475268219775,0.04041356037631094,MB,1090
M,B,0.8542540792021619,0.7100575308661327,MB,1091
M,W,0.2709561603251475,0.04215361824550687,MW,1092
M,W,1.2291730668725205,0.9109619218173665,MW,1093
M,W,0.38318019962546496,0.1608338533798451,MW,1094
M,W,0.36114464258742135,0.19121452964881283,MW,1095
M,W,0.3497298565840337,0.2389495714713707,MW,1096
M,W,-0.2500184731566506,-0.04784229698785131,MW,1097
M,W,-0.738281519119391,-0.46591740417156174,MW,1098
M,B,0.5880137848033932,0.33115585956608606,MB,1099
M,W,0.25305336400479284,0.11172498412182945,MW,1100
M,B,-0.9056056427095862,-0.876259877362029,MB,1101
M,W,0.0707616055168157,0.008487839776155644,MW,1102
M,B,-0.98905881101385,-0.8797498066369003,MB,1103
M,W,-1.6863343017185006,-1.3139724562488129,MW,1104
M,W,0.2644302643935285,0.08925179763556174,MW,1105
M,B,1.359717508188363,0.9970605360776975,MB,1106
M,W,0.02484158830368745,0.003938830563341808,MW,1107
M,B,0.14557181110742917,0.02404807069364287,MB,1108
M,B,-0.7470102321782693,-0.6142502280689418,MB,1109
M,B,-0.06380359699399049,-0.011067152188203887,MB,1110
M,B,-0.8702805304378387,-0.8073855267866289,MB,1111
M,B,-0.3952230484599539,-0.5449285438386533,MB,1112
M,W,-1.1189087621011988,-0.913387880389272,MW,1113
M,W,0.872465089267058,0.7912683587427777,MW,1114
M,B,-0.11055741042680231,-0.47968492992521716,MB,1115
M,B,-1.3873697626702175,-1.270217032966166,MB,1116
M,W,-0.22189962163263344,-0.09612239698224875,MW,1117
F,B,-0.9652636791504381,-0.6960770579909833,FB,1118
M,W,0.03140071930958733,0.040031277951371694,MW,1119
M,W,-0.022826821729025736,-0.024669388517900022,MW,1120
M,B,-0.13819149029062472,-0.3395857046174257,MB,1121
M,W,-0.27720458071307796,-0.16214275680119097,MW,1122
M,B,0.17296827039371057,-0.01517225930791627,MB,1123
M,B,-0.02073821983748712,-0.2694979461707132,MB,1124
M,W,0.47556877569382705,0.40018040134884525,MW,1125
M,W,-0.06821663677136985,-0.10054513297662876,MW,1126
M,B,0.7202960959456203,0.4006909363778529,MB,1127
M,W,0.4774883782197595,0.2961199526000253,MW,1128
M,W,-0.24275495873162428,-0.008927794901429503,MW,1129
M,W,0.6984347027961535,0.5530516127987237,MW,1130
M,W,-0.3058149008087114,-0.42536544595803927,MW,1131
M,B,-0.18686689916138383,-0.28472210913325285,MB,1132
M,W,-1.032430357707981,-0.778872544665338,MW,1133
M,W,1.1719784701596456,1.0745204912354518,MW,1134
M,B,0.7096686081027774,0.5404971360972953,MB,1135
M,W,-1.0216126740426166,-0.8138372131584186,MW,1136
M,W,0.5625583322715765,0.5672752709689923,MW,1137
M,B,0.3449061196404985,0.008218036498337133,MB,1138
F,B,-1.967743337436009,-2.036330168752443,FB,1139
M,W,-0.616267191391684,-0.30159361510391236,MW,1140
M,W,-0.15812841591444723,-0.18667634911014108,MW,1141
M,B,0.6605634896973686,0.44004177346241247,MB,1142
M,B,-0.13367829419559007,-0.22248041661311085,MB,1143
F,W,-0.5843060940047372,-0.6855164228927852,FW,1144
M,B,-0.07635479687045343,-0.08468237355290088,MB,1145
M,W,0.5646021327579482,0.4321291855752841,MW,1146
M,W,0.20322584937499033,0.0795810501418221,MW,1147
M,B,0.20626556820974337,0.2582600722109938,MB,1148
F,W,-1.5155064477161484,-1.4025915396351047,FW,1149
M,B,-0.4459040432212702,-0.4760644719009111,MB,1150
M,B,-1.1649042584817697,-1.0310808919618573,MB,1151
M,B,-0.044388828884642975,-0.21788669626705784,MB,1152
M,W,-0.3985564125859674,-0.2430848993594561,MW,1153
M,W,-0.3399323812414423,-0.15950771891374646,MW,1154
M,W,0.8052013826633966,0.6374843350943237,MW,1155
F,B,-1.2469751704763714,-1.327505354009805,FB,1156
M,B,1.0228891536915696,0.8368315413000083,MB,1157
M,W,0.11926264226026809,0.07466289034479738,MW,1158
M,W,1.0271714952057363,0.8945893219043322,MW,1159
M,W,1.1802999814759811,0.8509180044004105,MW,1160
M,W,-0.5596998898824894,-0.4690897556819688,MW,1161
M,W,-1.834055547536042,-1.4506470471276018,MW,1162
M,B,0.2619757279089055,0.20471196388277807,MB,1163
M,B,0.23040856347475586,0.39008021901108203,MB,1164
M,W,-0.22178805436838248,-0.30201359096634206,MW,1165
M,W,0.17903028124838666,0.00516564971427888,MW,1166
M,B,-0.0345968013090447,-0.3335630483718163,MB,1167
M,B,0.02931749730077113,0.2519776888524521,MB,1168
M,B,-0.484254430467377,-0.5571719317669268,MB,1169
M,B,1.588869317249752,1.2622397896208348,MB,1170
M,B,-0.018609261322908598,-0.08828039852012365,MB,1171
M,W,1.565583596800934,1.1556194786779417,MW,1172
M,W,1.1827353473896611,0.9553330305514545,MW,1173
M,W,-0.609940566754387,-0.5012078954251354,MW,1174
M,B,-0.5574272040493347,-0.6791653262110727,MB,1175
M,B,-0.6962109287581412,-0.5100591050251637,MB,1176
M,W,1.1865457016866774,0.7461241443571534,MW,1177
M,W,0.07930017659703131,0.07739675907700388,MW,1178
F,W,-0.8881223588492413,-0.5006810522095021,FW,1179
M,B,-0.713540636085046,-0.7019874569740049,MB,1180
F,B,-1.0589256339495499,-0.8881360586164321,FB,1181
F,W,-1.5606631128333195,-1.3793320150454595,FW,1182
M,B,1.2466485700468366,1.0067202592188773,MB,1183
M,W,-0.1560582753936159,-0.21759435891638568,MW,1184
M,W,0.06134276434667586,0.12798918943226992,MW,1185
M,W,0.026066316641148838,-0.07221023731664598,MW,1186
M,W,-0.1386447331469241,-0.01724640789172943,MW,1187
M,B,-0.7618226683769159,-0.8230676653129841,MB,1188
M,B,0.0407024557728614,0.05647493683043436,MB,1189
M,B,-0.019917538573543156,-0.11558025861901994,MB,1190
M,B,0.018701336284461433,-0.07306490239574877,MB,1191
M,B,-0.2514016751144325,-0.30992061470590626,MB,1192
M,W,0.7789313298617084,0.5663278266959367,MW,1193
F,B,-0.9865736056526702,-1.0652304873732956,FB,1194
M,B,-0.2103115373834502,-0.2063807527551427,MB,1195
M,W,0.17118470303390884,0.14708348020977693,MW,1196
M,B,-0.173719748513836,-0.4243334844473539,MB,1197
M,B,-0.1271164850487865,-0.21770357515552474,MB,1198
F,W,-0.4185292682751539,-0.47116831963243266,FW,1199
M,W,0.4832618337123017,0.29011097306889894,MW,1200
M,W,-0.4713804225060431,-0.3441685703094388,MW,1201
M,W,-0.01133254639798446,-0.056085929967001194,MW,1202
M,B,0.6497031975956377,0.22566793735999474,MB,1203
M,B,-0.18182244684708826,-0.15590891869436108,MB,1204
M,W,1.4844653478600895,1.2083422611156336,MW,1205
F,W,0.08054164097487204,-0.2742376515602122,FW,1206
M,B,0.033125333444477614,0.1012830039135273,MB,1207
M,W,-0.7188489666255876,-0.6724683601076584,MW,1208
F,B,-0.41849809627244017,-0.49370106328539654,FB,1209
M,W,-0.42512563824430954,-0.5896589862794078,MW,1210
M,W,0.9353080105551765,0.835459790906001,MW,1211
M,B,-0.22523293986488258,-0.1970524080018286,MB,1212
M,B,-0.013152812101342615,-0.08000528491323883,MB,1213
M,B,-0.6839525508829208,-0.6044615642802338,MB,1214
M,W,-1.2029103992659729,-1.0163213098845951,MW,1215
M,W,0.23531754163409357,0.20006806323915238,MW,1216
M,B,-0.787231633364409,-0.6788168586377846,MB,1217
M,B,0.7888261590970292,0.6751912578722378,MB,1218
M,B,1.016120854281612,0.7090746357019735,MB,1219
M,B,0.5978346205615135,0.5342122227531163,MB,1220
F,W,-0.8783090425578784,-0.6416488846908818,FW,1221
M,B,1.5908096248668675,1.0715767647777388,MB,1222
M,B,0.2790602712272445,0.47675578266166146,MB,1223
M,B,0.23302577438325084,-0.13729093801873435,MB,1224
M,B,-0.31579761858497374,-0.40346022461798875,MB,1225
M,B,-0.17719343562617448,-0.10594830677182487,MB,1226
M,B,-0.16090204686763498,-0.24368046882593272,MB,1227
M,B,1.5392666051674926,1.532761095459613,MB,1228
M,W,0.8297995783961777,0.8344443645269926,MW,1229
M,B,0.05101824184438291,-0.14184928385546214,MB,1230
M,B,-0.2714373427228976,-0.3153319720325333,MB,1231
M,W,-0.9140520826775339,-0.6430892202480978,MW,1232
M,W,1.0433637572434686,0.6922116561495535,MW,1233
M,B,-0.4983222756087797,-0.5097704878469811,MB,1234
M,B,-0.12029522623043862,-0.1222271383640514,MB,1235
M,B,-0.09354148164466511,-0.07307516475058527,MB,1236
M,W,1.1583427531777704,0.9555369188381689,MW,1237
M,B,0.29996594516338837,0.1769132292603914,MB,1238
M,B,-0.03578700692337045,-0.2993056736519405,MB,1239
F,B,-0.054186336773943244,-0.376247733151745,FB,1240
M,W,-0.23520426258112265,-0.29737025912931486,MW,1241
M,W,0.0025606236952441953,-0.05385235317562557,MW,1242
F,W,-0.4139411011284696,-0.4908062422251348,FW,1243
M,W,-0.9386151629829508,-0.660595185858657,MW,1244
M,W,0.44118506763518456,0.2995293605593068,MW,1245
M,B,-1.2783200742572112,-1.0394830558918824,MB,1246
M,B,0.36507766418433607,0.26193411859326343,MB,1247
M,W,0.8387024195172238,0.7789594214861988,MW,1248
M,W,0.18267326133689415,0.3352700847902953,MW,1249
M,B,0.18440737044037764,0.20588257188614667,MB,1250
M,W,0.5065443665476137,0.5336932950109112,MW,1251
M,B,-0.1339949388932464,-0.024049962105864103,MB,1252
M,W,0.3443568882876526,0.2894228665347392,MW,1253
M,B,-0.8535029987219488,-0.7344464697425904,MB,1254
M,B,0.7121963176629534,0.21487050962364573,MB,1255
M,B,1.0912446177475044,0.6727525621814471,MB,1256
M,W,-0.29519779592066864,-0.039297754794871104,MW,1257
M,W,-1.3686687423606292,-1.044347550765663,MW,1258
M,B,-0.03888185229521578,-0.14375260529257877,MB,1259
M,B,0.517570409928635,0.16191101798340418,MB,1260
M,W,-1.3168475456687763,-0.9333157484580805,MW,1261
M,W,-0.48580212042456133,-0.5168694632138507,MW,1262
M,W,-0.2754363639314435,-0.29205844673803805,MW,1263
M,W,-0.9708057232456957,-0.7889962648430388,MW,1264
M,W,-0.2704443784082707,-0.23797995866814906,MW,1265
M,B,1.4577698479713086,0.9266322170416962,MB,1266
F,B,-1.5051208882654983,-1.5543328571765975,FB,1267
M,B,0.499523406432416,0.1796875271808567,MB,1268
M,B,0.7445016590781143,0.4820779107341953,MB,1269
M,B,0.8457837545958495,0.5415981438942512,MB,1270
F,W,0.5766673329298191,0.33057877049668805,FW,1271
M,W,0.3615164072369591,0.24504435912504705,MW,1272
F,B,-0.5794975449141266,-0.7933033933067448,FB,1273
M,B,-0.6565739945640355,-0.47047652082625263,MB,1274
M,W,-0.4336428611462558,-0.31941271114342373,MW,1275
M,W,-1.384949202898023,-1.2983115756955206,MW,1276
M,B,0.24189613455423753,0.03502161593019812,MB,1277
M,W,0.8415874053899391,0.5607978919385546,MW,1278
M,W,1.0274307342855462,0.7083260563336244,MW,1279
M,B,-0.38827426681364247,-0.3337232594271616,MB,1280
M,B,-0.4294000243022741,-0.44529232155811926,MB,1281
M,B,-0.04551957476061565,-0.025503891628165954,MB,1282
M,B,0.7697385923091771,0.44889440775379275,MB,1283
M,B,0.6991398197725628,0.4171743844714016,MB,1284
M,W,-0.8655919744133531,-0.6425562022017072,MW,1285
M,W,-0.5778935844486246,-0.2637497458337239,MW,1286
M,W,-0.19035075015040645,-0.389568447454024,MW,1287
M,W,0.22597372309525005,0.13528658533987253,MW,1288
M,W,-0.47860178868890624,-0.4897029304439231,MW,1289
M,B,0.6116522684368556,0.40749388694942046,MB,1290
M,W,0.3055021881941893,0.14807008740054273,MW,1291
M,B,-1.023705155038221,-0.805920443192671,MB,1292
M,B,0.39564952046671104,0.09330965669954461,MB,1293
M,W,0.1385237221858245,0.23500962522396437,MW,1294
M,B,-0.3450569472297066,-0.41118421244985676,MB,1295
F,W,-0.6125578831989338,-0.6348768724267901,FW,1296
M,W,-0.02599086946897948,-0.05804417740453194,MW,1297
F,B,-1.2344329968526515,-1.170201780206185,FB,1298
M,B,-0.0761655698110026,-0.21502307326357345,MB,1299
M,B,-0.2691765218607929,-0.33630015014696435,MB,1300
M,B,0.2582382449427886,0.18342634653757825,MB,1301
M,B,-1.2992315956612235,-0.9666993638465995,MB,1302
M,B,0.10117775225447187,-0.030727718503473708,MB,1303
M,B,-0.39724896040625257,-0.21260787000218404,MB,1304
M,W,0.4123111351536364,0.3669745082954215,MW,1305
M,W,-0.2950860491406387,-0.18009328252616363,MW,1306
M,W,0.059642203299748175,-0.016135273653846025,MW,1307
F,W,-2.1299506743751646,-1.718181104334914,FW,1308
F,B,-2.1747855585305533,-2.087433187451216,FB,1309
M,B,0.34573553579632654,0.2045534563280254,MB,1310
M,W,0.31859586895649367,0.24303506674926192,MW,1311
M,B,0.4122232632596398,0.149050553974452,MB,1312
M,B,-0.5107137550332288,-0.5536391104395544,MB,1313
M,W,0.16834302930352052,0.19492770043007557,MW,1314
M,B,-0.21160579832688295,-0.21225252654032367,MB,1315
M,W,-0.05630888122780082,-0.13191717385465407,MW,1316
F,B,-2.971729045526914,-2.4863955742779695,FB,1317
M,B,-0.12768527648153552,-0.21361118250499922,MB,1318
M,W,-0.9096848263732846,-0.6200445731313375,MW,1319
M,B,0.41878891121990125,0.15043834663592162,MB,1320
M,B,-0.954158540164761,-0.8490110776974665,MB,1321
M,B,0.8642934686886331,0.6845574456213814,MB,1322
M,W,-0.04729862055095333,0.11896869301024518,MW,1323
M,W,-0.6777795248849033,-0.5519344697414909,MW,1324
M,W,0.2889364517332789,0.10944762735596372,MW,1325
M,W,0.22843492558724213,0.0432098040530243,MW,1326
F,W,0.73874199339961,0.3332784988474185,FW,1327
M,W,1.505364264215498,1.2010308921024118,MW,1328
M,W,-0.8122198672102369,-0.7605346264793204,MW,1329
M,W,-0.7088552479591277,-0.5053278622408869,MW,1330
F,B,-1.6843727226700054,-1.5612666618485838,FB,1331
M,B,-0.9528646932014607,-0.8628960227646303,MB,1332
M,B,-0.7071814352477445,-0.47271621900951266,MB,1333
M,B,1.3199726125632354,0.9393635854478364,MB,1334
M,W,-0.5433287185931281,-0.3674929322379815,MW,1335
M,B,-0.5313745549639673,-0.37874600341665565,MB,1336
M,B,-0.6272039697514191,-0.600206531375072,MB,1337
M,B,-0.9474563950513563,-0.9115859449452925,MB,1338
M,W,0.40470426882278027,0.3480667264073056,MW,1339
M,B,0.4237912994228944,0.2593101898076071,MB,1340
M,B,-0.3318362300080364,-0.38002854509801076,MB,1341
M,W,0.9467666954755122,0.8445857439379953,MW,1342
M,B,0.23006000260121667,0.4036549308637873,MB,1343
M,B,0.17892658725671914,0.17716006658097566,MB,1344
M,W,-0.012599774156438698,-0.10303166389367213,MW,1345
M,W,-0.09243083471982258,0.005971191738855769,MW,1346
M,W,-1.2694074975024732,-0.9532896163279899,MW,1347
M,W,-0.4917449497693824,-0.37768014312965303,MW,1348
M,B,0.07835740818208779,0.05313496915528128,MB,1349
M,B,-0.9787819115172399,-0.8899809148038137,MB,1350
F,B,0.7938004286023981,0.4048815734413568,FB,1351
M,B,-0.28899498584316796,-0.21954002151762264,MB,1352
M,B,-0.4664448580197432,-0.660598885076247,MB,1353
M,W,-0.7835519139425003,-0.4975665720580049,MW,1354
M,B,0.643240790727246,0.20036873074071626,MB,1355
M,B,0.26257724940917504,0.44436004930558015,MB,1356
M,W,0.034206191170946455,-0.11072606276843552,MW,1357
M,W,-0.8274007416814833,-0.5363035221520256,MW,1358
M,W,-1.1160407468416897,-0.9073816672306209,MW,1359
M,B,0.06185492314729393,0.06957541192541658,MB,1360
M,W,0.36547321631178753,0.3466180321069573,MW,1361
M,B,-0.09956867086830223,-0.23324654730466204,MB,1362
M,B,0.3626743446402713,0.20917195699692015,MB,1363
M,W,-0.8355508102156194,-0.7060891629866912,MW,1364
M,B,-0.4057676680600573,-0.3705899900879926,MB,1365
M,W,-0.17695560027089874,-0.2541482419234609,MW,1366
F,W,-1.6103858990550663,-1.4725477693152604,FW,1367
M,W,0.3180896948953924,0.21933249526934862,MW,1368
F,B,-0.8195530407844643,-1.017679284576046,FB,1369
M,B,-0.17817390132905714,-0.11076915538421606,MB,1370
M,B,0.2200018517276501,0.18928832600523388,MB,1371
M,B,0.6948449249154168,0.5601178584737074,MB,1372
M,W,0.21162590655853838,0.08714480807367568,MW,1373
M,B,1.0642908098943427,0.8995277358780922,MB,1374
F,B,-0.16517116252329744,-0.4068869642140185,FB,1375
M,B,0.004629577819369331,-0.1723107477180351,MB,1376
M,W,0.377325014707771,0.3306880373548289,MW,1377
M,B,-1.0027932926324519,-0.9164463949282828,MB,1378
M,W,0.5295544736005695,0.33442115902270564,MW,1379
M,W,0.0867893775502341,0.14868523815865117,MW,1380
M,B,0.21728559158172414,0.18476040088510517,MB,1381
M,B,-0.13147649263769318,-0.11666785753047264,MB,1382
M,B,0.8018337753827312,0.5229220002824653,MB,1383
M,W,0.3738314726947132,0.17106115659228852,MW,1384
M,B,0.22642233962207084,0.25296431781010537,MB,1385
F,W,1.2859461526069231,0.9242490533335407,FW,1386
M,W,0.05554589191591412,0.05352713282761165,MW,1387
M,B,-0.09274267684956795,-0.2632550612822986,MB,1388
M,W,1.5400337788960097,1.4417672511620254,MW,1389
M,W,-0.4720458285671724,-0.2166708751318191,MW,1390
M,W,-0.6228465773938962,-0.4101200069056888,MW,1391
F,W,-2.3301012845154965,-1.9703034485237996,FW,1392
M,B,0.03002896856005689,0.12976347500122642,MB,1393
M,B,0.4381550979049613,0.521466828346143,MB,1394
M,W,-0.30875161529887474,-0.217798329928429,MW,1395
M,B,-0.49748360851859996,-0.325496326631404,MB,1396
M,W,0.1947861635783362,0.06557687816022514,MW,1397
M,B,0.6403560481041586,0.47413417465604846,MB,1398
M,W,-0.5132851632693647,-0.45473968611843874,MW,1399
M,W,-0.9886172060937374,-0.665521072478037,MW,1400
F,B,1.391527708989491,1.197119211605348,FB,1401
M,B,0.288317046951825,0.03212533754038874,MB,1402
M,B,-0.09224843741530078,-0.29782517909692535,MB,1403
M,B,-0.34789097478031367,-0.2721774103263229,MB,1404
M,B,-0.026379751867783498,0.01870588367751948,MB,1405
M,W,0.5642719948148202,0.3295548471915004,MW,1406
M,W,1.2020289211812314,0.8127893177087286,MW,1407
M,B,-0.6144835287951045,-0.7055803622487742,MB,1408
M,B,1.5240725138746267,1.0290005837393543,MB,1409
M,B,0.035090565501279244,-0.23968400393648365,MB,1410
M,W,0.2252526132574972,0.29305527371917395,MW,1411
M,B,0.43623019423593,0.17082962479324534,MB,1412
M,W,0.7708097066064291,0.5018460935872968,MW,1413
M,W,0.49773298929796345,0.2979418312154179,MW,1414
M,W,-0.8036958204475894,-0.5071378305837729,MW,1415
F,W,-0.5114179048832788,-0.4965453853537621,FW,1416
F,B,-1.7481756694748456,-1.4110777091219286,FB,1417
M,B,1.012815357921183,0.8327502726777575,MB,1418
M,B,-1.166154610111054,-0.9732071326391147,MB,1419
M,W,0.7454851828789474,0.7023202555176058,MW,1420
M,W,-0.8983374272100779,-0.6520206705347518,MW,1421
M,B,0.20237695046851759,0.22152974645876125,MB,1422
M,B,-0.7888376971744662,-0.7429043257868909,MB,1423
M,B,0.15301668498413443,0.0055562642437213955,MB,1424
M,B,-0.21281628527349916,-0.36424101160123507,MB,1425
M,W,0.7706868043477201,0.7455830971343449,MW,1426
M,W,-0.9914199326419578,-0.7780284998497197,MW,1427
M,W,0.32052892632654334,0.25443015780127737,MW,1428
M,B,-0.8811507908987056,-0.7187411957583155,MB,1429
M,W,0.7726806177408532,0.7249980993891119,MW,1430
M,B,-0.7420717109433072,-0.7324253848447978,MB,1431
M,B,1.5727024803398528,1.1866372246610966,MB,1432
M,B,1.4153825517652465,0.8150089865980037,MB,1433
M,B,-0.44400299596713605,-0.3165816555019099,MB,1434
F,W,-1.7564297150717727,-1.3727270272841865,FW,1435
M,W,1.3196095533774208,1.0630682896674384,MW,1436
M,B,-0.3682072541759714,-0.2496688943667706,MB,1437
M,B,0.22845557009863163,0.011925392064232876,MB,1438
M,W,-0.5484496863082681,-0.5613956720720404,MW,1439
M,B,-0.7372722372797949,-0.6587342312894168,MB,1440
M,W,-0.3772253062288218,-0.284800909745929,MW,1441
M,W,-1.2030836200269202,-0.9830864081171385,MW,1442
M,W,-0.023644529581703704,-0.20296118683059394,MW,1443
M,B,-0.09264679992670723,-0.01206979137682803,MB,1444
M,B,1.211348230813222,0.9604984868814941,MB,1445
M,W,-0.34936827628535577,-0.2454453160280249,MW,1446
M,B,0.6588379709106451,0.5193241489229997,MB,1447
M,W,0.9523080832631886,0.6819265098710918,MW,1448
M,B,-0.24319671875376017,0.04411037849134872,MB,1449
M,W,0.8634109003824714,0.6678573838468723,MW,1450
M,B,0.7537126507501891,0.517076029391931,MB,1451
M,B,0.04985603508786098,0.012039501728206212,MB,1452
M,W,0.9073715003026326,0.7160326712592001,MW,1453
M,W,0.05804814560299026,0.05767987515085708,MW,1454
M,W,-0.1491783675295694,-0.22188852186928812,MW,1455
M,B,-0.19387411503639773,-0.6961662562761104,MB,1456
M,B,-1.0607487125930142,-1.0416283276723068,MB,1457
F,W,-1.7924862727860527,-1.7987256247403525,FW,1458
M,W,0.23921370108073545,0.26892390389735593,MW,1459
M,B,-0.5471936591679731,-0.8112067553088871,MB,1460
M,B,0.6218448739300997,0.44809158129159,MB,1461
M,B,0.6008379957030053,0.3569258583082171,MB,1462
M,W,0.28491863686366464,0.258496526320562,MW,1463
M,W,-0.5615832191405469,-0.6086366536045649,MW,1464
M,B,0.8025521361518618,0.38793900610284954,MB,1465
M,W,1.279183205642476,1.1007849033303465,MW,1466
M,W,-0.592590168088166,-0.3905150092609686,MW,1467
M,B,-0.8484006930515686,-0.8427588152959031,MB,1468
M,W,-0.16754472170283274,-0.019714982860461666,MW,1469
M,B,-0.1587650774567812,-0.19014542759787545,MB,1470
M,B,0.7430922621775411,0.6126483121959746,MB,1471
M,W,0.03171233239809152,-0.21842406541688109,MW,1472
M,W,-0.23831207014343553,-0.07884346532675957,MW,1473
F,W,-1.8743272573650536,-1.4759750421343616,FW,1474
F,W,-1.1336524410244682,-1.0010739885757631,FW,1475
M,B,0.057474914732244406,-0.2151424187030202,MB,1476
M,W,-0.4080349852450206,-0.46937530611192535,MW,1477
M,W,0.7861409011179478,0.8441776166539534,MW,1478
M,W,0.24197241958265386,0.1536105654797845,MW,1479
M,B,-0.34491139275241894,-0.4940307603655377,MB,1480
M,B,-0.6578229458248304,-0.6592677371705883,MB,1481
M,B,0.5178975293778729,0.25618004972355746,MB,1482
M,W,0.08372754047744753,0.11542611929987062,MW,1483
M,W,0.7747467445343226,0.5873580344100655,MW,1484
M,B,0.012192821122688975,0.23622937534186747,MB,1485
