G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,Black,-1.7980068001966727,-0.3475605357751965,0,1238,MB,1,-1.4455874103508677,-0.11657791101909655,-0.26795651544745364,298,581,249,639,353
Female,White,0.5874902678360175,0.004997823936323781,0,1243,FW,0,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,566,447,716,438,486
Male,White,0.7709900423000706,1.4152312627824049,1,1248,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1154,1087,1241,981,1019
Male,Black,-6.752500710726108,-0.7001188954867168,0,1258,MB,0,-6.400081320880302,-0.4691362707306168,-0.6205148751589739,5,664,3,709,6
Female,White,0.5874902678360175,0.7101145433593643,0,1261,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391,806,735,932,759,711
Female,Black,0.7709900423000706,1.0626729030708846,1,1271,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1047,988,998,1052,1045
Male,Black,-0.6970081534123541,-0.7001188954867168,0,1273,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,322,388,292,434,377
Male,Black,0.7709900423000706,1.0626729030708846,1,1275,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1098,1032,1014,1108,1157
Male,White,-0.14650883002019482,0.004997823936323781,0,1278,MW,1,-0.16204911017181278,-0.2808886103443442,-0.27442403474828025,506,551,603,444,391
Male,Black,0.03699094444385828,0.3575561836478441,0,1286,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,748,787,690,842,834
Male,White,0.7709900423000706,1.4152312627824049,1,1288,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1145,1095,1245,988,1014
Male,Black,0.5874902678360175,0.004997823936323781,0,1290,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,696,611,643,669,792
Male,Black,0.7709900423000706,1.0626729030708846,1,1294,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1106,1044,1011,1099,1167
Male,Black,-3.0825052214450444,-1.7577939746212776,0,1297,MB,0,-2.730085831599239,-1.5268113498651776,-1.6781899542935348,16,115,16,135,22
Male,Black,-3.633004544837204,-1.7577939746212776,0,1298,MB,1,-3.2805851549913987,-1.5268113498651776,-1.6781899542935348,11,140,11,161,14
Male,Black,0.4039904933719645,1.4152312627824049,1,1301,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1182,1218,1089,1219,1186
Male,Black,-3.0825052214450444,-0.7001188954867168,0,1318,MB,1,-2.730085831599239,-0.4691362707306168,-0.6205148751589739,95,486,80,529,140
Male,Black,0.2204907189079114,1.0626729030708846,1,1319,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1017,1077,928,1141,1102
Female,Black,0.7709900423000706,-1.4052356149097571,0,1321,FB,0,0.7709900423000706,-1.4052356149097571,-1.4052356149097571,262,72,268,78,215
Male,Black,0.5874902678360175,1.0626729030708846,1,1323,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1060,1051,984,1111,1140
Male,Black,-0.3300086044842479,0.3575561836478441,0,1324,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,689,826,615,878,779
Female,Black,-2.532005898052885,-1.7577939746212776,0,1325,FB,0,-2.532005898052885,-1.7577939746212776,-1.7577939746212776,18,70,20,75,12
Male,White,0.5874902678360175,-0.3475605357751965,0,1326,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,494,366,597,275,371
Male,Black,0.7709900423000706,0.7101145433593643,0,1332,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,967,878,911,934,1094
Male,Black,0.7709900423000706,1.4152312627824049,1,1333,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1209,1187,1156,1207,1215
Male,Black,0.5874902678360175,-1.7577939746212776,0,1334,MB,0,0.9399096576818226,-1.5268113498651776,-1.6781899542935348,181,20,168,40,233
Male,Black,0.7709900423000706,1.0626729030708846,1,1339,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1090,1043,1015,1104,1159
Female,White,0.2204907189079114,1.4152312627824049,1,1342,FW,1,0.11906968827949845,1.286051831144758,1.3282245769607797,1013,1047,1135,1072,932
Male,Black,-0.3300086044842479,-0.7001188954867168,0,1345,MB,0,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,358,370,329,407,423
Male,Black,-0.6970081534123541,-0.7001188954867168,0,1349,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,321,393,294,435,376
Male,White,0.7709900423000706,1.4152312627824049,1,1356,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1151,1106,1225,973,1025
Male,White,0.7709900423000706,0.3575561836478441,0,1358,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,762,663,854,540,624
Male,Black,0.7709900423000706,1.4152312627824049,1,1361,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1237,1178,1182,1206,1233
Male,Black,-1.0640077023404604,-0.7001188954867168,0,1368,MB,0,-0.7115883124946554,-0.4691362707306168,-0.6205148751589739,277,406,242,462,332
Male,White,-0.8805079278764072,-1.052677255198237,0,1370,MW,0,-0.8960482080280252,-1.338563689478905,-1.3320991138828409,151,178,233,98,90
Male,Black,0.7709900423000706,-0.3475605357751965,0,1377,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,598,457,561,499,679
Male,White,-1.0640077023404604,-0.7001188954867168,0,1378,MW,0,-1.0795479824920784,-0.9860053297673848,-0.9795407541713208,220,299,304,213,126
Male,Black,0.7709900423000706,0.3575561836478441,0,1381,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,837,752,790,777,956
Male,Black,-0.6970081534123541,-0.3475605357751965,0,1388,MB,0,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,422,538,376,597,496
Male,Black,-1.4310072512685663,1.4152312627824049,1,1393,MB,1,-1.0785878614227613,1.6462138875385048,1.4948352831101477,894,1247,805,1247,1035
Male,Black,0.4039904933719645,-0.7001188954867168,0,1400,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,449,335,405,358,531
Male,Black,-0.14650883002019482,-1.052677255198237,0,1407,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,283,250,259,276,335
Male,Black,0.7709900423000706,1.4152312627824049,1,1408,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1238,1181,1161,1189,1217
Male,White,-1.6145070257326195,-1.4052356149097571,0,1410,MW,0,-1.6300473058842375,-1.691122049190425,-1.6846574735943611,61,93,96,35,28
Male,Black,0.7709900423000706,1.4152312627824049,1,1414,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1220,1194,1165,1181,1229
Male,White,0.5874902678360175,-0.3475605357751965,0,1415,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,493,368,598,272,370
Male,Black,0.7709900423000706,-1.052677255198237,0,1417,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,396,205,367,233,458
Male,Black,-0.3300086044842479,0.004997823936323781,0,1423,MB,0,0.022410785361557103,0.23598044869242374,0.08460184426406668,561,682,509,734,657
Male,Black,-0.513508378948301,-1.4052356149097571,0,1426,MB,1,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,159,152,134,172,202
Male,White,0.7709900423000706,0.7101145433593643,0,1434,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,883,802,973,692,738
Male,White,0.7709900423000706,0.3575561836478441,0,1435,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,759,658,864,549,629
Male,Black,-0.513508378948301,-0.3475605357751965,0,1436,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,441,529,398,585,524
Male,Black,-0.513508378948301,-0.7001188954867168,0,1437,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,344,384,314,416,404
Male,Black,0.7709900423000706,0.004997823936323781,0,1442,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,724,602,682,657,819
Male,Black,0.5874902678360175,0.3575561836478441,0,1443,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,822,760,756,803,924
Male,Black,0.03699094444385828,-1.7577939746212776,0,1444,MB,0,0.3894103342896633,-1.5268113498651776,-1.6781899542935348,132,40,116,62,171
Female,Black,-0.513508378948301,-1.052677255198237,0,1445,FB,1,-0.513508378948301,-1.052677255198237,-1.052677255198237,216,207,206,218,168
Male,Black,0.03699094444385828,1.4152312627824049,1,1447,MB,0,0.3894103342896633,1.6462138875385048,1.4948352831101477,1138,1241,1038,1241,1173
Female,Black,0.5874902678360175,0.7101145433593643,0,1448,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,892,858,847,904,868
Male,Black,0.7709900423000706,1.4152312627824049,1,1450,MB,0,1.1234094321458756,1.6462138875385048,1.4948352831101477,1235,1183,1176,1201,1237
Female,Black,0.4039904933719645,-0.3475605357751965,0,1461,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,505,431,486,456,482
Male,Black,-3.0825052214450444,0.004997823936323781,0,1463,MB,0,-2.730085831599239,0.23598044869242374,0.08460184426406668,252,776,187,810,308
Male,Black,-1.4310072512685663,0.7101145433593643,0,1468,MB,0,-1.0785878614227613,0.9410971681154644,0.7897185636871072,661,992,575,1075,751
Male,White,-1.4310072512685663,-1.052677255198237,0,1473,MW,0,-1.4465475314201843,-1.338563689478905,-1.3320991138828409,108,193,166,111,57
Male,Black,-0.513508378948301,-0.3475605357751965,0,1475,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,439,531,396,583,526
Male,Black,0.4039904933719645,0.004997823936323781,0,1478,MB,1,0.7564098832177695,0.23598044869242374,0.08460184426406668,673,625,607,672,758
Female,Black,-1.4310072512685663,-0.3475605357751965,0,1479,FB,0,-1.4310072512685663,-0.3475605357751965,-0.3475605357751965,309,516,272,520,257
Male,Black,0.5874902678360175,0.7101145433593643,0,1480,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,934,897,875,946,1063
Male,Black,-0.3300086044842479,0.004997823936323781,0,1483,MB,0,0.022410785361557103,0.23598044869242374,0.08460184426406668,558,686,506,735,656
Male,Black,-0.14650883002019482,-1.7577939746212776,0,1484,MB,0,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,119,44,110,66,158
Male,Black,0.7709900423000706,1.4152312627824049,1,1487,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1232,1182,1174,1169,1225
Male,Black,0.7709900423000706,1.4152312627824049,1,1488,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1233,1174,1183,1180,1240
Female,White,0.5874902678360175,1.4152312627824049,1,1497,FW,1,0.4860692372076046,1.286051831144758,1.3282245769607797,1057,1014,1197,1059,975
Male,Black,0.5874902678360175,1.0626729030708846,1,1516,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1067,1048,985,1113,1143
Male,Black,0.7709900423000706,1.4152312627824049,1,1517,MB,0,1.1234094321458756,1.6462138875385048,1.4948352831101477,1222,1190,1150,1198,1223
Male,Black,0.2204907189079114,0.004997823936323781,0,1520,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,651,632,584,680,727
Male,White,0.4039904933719645,-1.052677255198237,0,1521,MW,0,0.38845021322034656,-1.338563689478905,-1.3320991138828409,281,143,383,68,162
Female,White,0.7709900423000706,0.7101145433593643,0,1525,FW,0,0.6695690116716577,0.5809351117217173,0.6231078575377391,833,732,959,744,735
Male,White,-0.513508378948301,-0.3475605357751965,0,1527,MW,0,-0.5290486590999189,-0.6334469700558645,-0.6269823944598005,373,416,446,317,247
Male,White,0.2204907189079114,0.3575561836478441,0,1533,MW,1,0.20495043875629346,0.07166974936717607,0.07813432496324008,681,698,782,579,559
Male,White,0.2204907189079114,0.3575561836478441,0,1534,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,680,697,780,580,561
Male,Black,0.5874902678360175,0.004997823936323781,0,1557,MB,1,0.9399096576818226,0.23598044869242374,0.08460184426406668,699,622,646,671,788
Male,Black,-1.7980068001966727,-1.052677255198237,0,1559,MB,0,-1.4455874103508677,-0.8216946304421371,-0.973073234870494,125,295,104,327,166
Male,Black,0.7709900423000706,-1.4052356149097571,0,1561,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,292,100,278,118,350
Male,Black,0.7709900423000706,1.4152312627824049,1,1562,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1208,1202,1186,1179,1207
Female,White,0.7709900423000706,0.004997823936323781,0,1564,FW,0,0.6695690116716577,-0.1241816077013232,-0.08200886188530143,594,439,733,420,514
Male,White,-0.3300086044842479,-1.4052356149097571,0,1569,MW,1,-0.34554888463586586,-1.691122049190425,-1.6846574735943611,127,67,209,27,71
Female,Black,-2.7155056725169384,-1.4052356149097571,0,1570,FB,0,-2.7155056725169384,-1.4052356149097571,-1.4052356149097571,32,174,36,186,26
Male,Black,-1.0640077023404604,-1.7577939746212776,0,1572,MB,0,-0.7115883124946554,-1.5268113498651776,-1.6781899542935348,71,66,64,92,101
Male,Black,-3.0825052214450444,-1.4052356149097571,0,1575,MB,0,-2.730085831599239,-1.1742529901536571,-1.3256315945820143,29,223,25,252,39
Male,White,0.4039904933719645,0.3575561836478441,0,1576,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,711,692,815,572,580
Male,Black,-0.513508378948301,-0.3475605357751965,0,1577,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,438,532,395,582,522
Male,Black,0.7709900423000706,-0.3475605357751965,0,1582,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,604,461,553,502,682
Female,Black,-0.6970081534123541,-1.4052356149097571,0,1583,FB,0,-0.6970081534123541,-1.4052356149097571,-1.4052356149097571,120,107,114,110,105
Male,White,0.4039904933719645,0.3575561836478441,0,1585,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,710,687,814,571,578
Male,White,-0.14650883002019482,-1.052677255198237,0,1586,MW,1,-0.16204911017181278,-1.338563689478905,-1.3320991138828409,225,163,323,85,130
Male,Black,0.5874902678360175,1.4152312627824049,1,1589,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1202,1209,1127,1209,1203
Male,Black,-0.3300086044842479,1.0626729030708846,1,1591,MB,1,0.022410785361557103,1.2936555278269846,1.1422769233986274,920,1132,843,1148,1056
Male,Black,-1.2475074768045131,-0.3475605357751965,0,1595,MB,0,-0.8950880869587081,-0.11657791101909655,-0.26795651544745364,351,561,318,627,417
Male,Black,0.7709900423000706,0.3575561836478441,0,1597,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,838,740,799,785,947
Male,Black,0.7709900423000706,-1.4052356149097571,0,1601,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,293,96,281,122,347
Male,Black,0.2204907189079114,1.4152312627824049,1,1603,MB,0,0.5729101087537164,1.6462138875385048,1.4948352831101477,1170,1240,1053,1235,1180
Male,White,0.5874902678360175,1.4152312627824049,1,1604,MW,0,0.5719499876843996,1.1293448285017371,1.1358094040978008,1127,1112,1205,1003,981
Male,Black,0.03699094444385828,-1.052677255198237,0,1609,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,310,241,282,265,360
Male,Black,0.7709900423000706,-1.052677255198237,0,1611,MB,1,1.1234094321458756,-0.8216946304421371,-0.973073234870494,394,201,365,231,457
Male,Black,-0.14650883002019482,0.3575561836478441,0,1615,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,717,810,657,861,802
Male,Black,0.2204907189079114,-1.7577939746212776,0,1623,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348,147,36,130,53,189
Male,Black,-3.8165043193012567,-1.052677255198237,0,1625,MB,0,-3.4640849294554514,-0.8216946304421371,-0.973073234870494,35,377,30,410,45
Male,Black,-2.532005898052885,-1.7577939746212776,0,1629,MB,0,-2.17958650820708,-1.5268113498651776,-1.6781899542935348,22,95,22,116,33
Male,Black,-0.513508378948301,-0.7001188954867168,0,1631,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,345,379,316,414,403
Male,Black,0.7709900423000706,-0.7001188954867168,0,1635,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,486,320,449,344,571
Male,Black,0.2204907189079114,1.4152312627824049,1,1636,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1174,1235,1054,1239,1181
Female,Black,0.4039904933719645,-0.3475605357751965,0,1637,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,504,430,487,457,481
Male,White,-2.348506123588832,1.0626729030708846,1,1651,MW,1,-2.36404640374045,0.7767864687902166,0.7832510443862806,557,1082,612,964,444
Male,Black,-0.14650883002019482,-0.7001188954867168,0,1653,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,385,360,352,393,452
Male,Black,0.4039904933719645,1.4152312627824049,1,1654,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1183,1219,1086,1221,1194
Male,White,0.7709900423000706,0.7101145433593643,0,1655,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,880,797,964,690,739
Male,White,0.4039904933719645,0.3575561836478441,0,1658,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,715,688,813,569,582
Male,White,-0.6970081534123541,-0.7001188954867168,0,1665,MW,0,-0.7125484335639721,-0.9860053297673848,-0.9795407541713208,260,291,343,205,150
Male,White,0.7709900423000706,1.4152312627824049,1,1667,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1161,1102,1238,986,1017
Female,Black,0.7709900423000706,0.004997823936323781,0,1672,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,676,567,662,590,647
Male,Black,0.03699094444385828,0.3575561836478441,0,1677,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,745,789,685,841,830
Male,Black,0.2204907189079114,1.4152312627824049,1,1682,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1167,1238,1059,1233,1176
Male,White,0.4039904933719645,-1.052677255198237,0,1690,MW,0,0.38845021322034656,-1.338563689478905,-1.3320991138828409,280,142,382,69,161
Male,Black,0.7709900423000706,0.3575561836478441,0,1692,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,843,748,784,774,957
Female,Black,0.4039904933719645,0.004997823936323781,0,1697,FB,0,0.4039904933719645,0.004997823936323781,0.004997823936323781,634,576,595,613,591
Male,White,0.2204907189079114,-0.3475605357751965,0,1709,MW,0,0.20495043875629346,-0.6334469700558645,-0.6269823944598005,456,385,546,283,327
Female,White,0.7709900423000706,1.4152312627824049,1,1710,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1087,1008,1217,1041,1007
Male,White,0.4039904933719645,1.0626729030708846,1,1712,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,943,966,1046,868,824
Male,Black,0.5874902678360175,0.004997823936323781,0,1713,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,703,614,653,660,784
Male,White,0.4039904933719645,1.4152312627824049,1,1723,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1076,1137,1195,1022,962
Male,Black,0.4039904933719645,0.7101145433593643,0,1724,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,901,909,838,960,1043
Male,Black,0.4039904933719645,1.0626729030708846,1,1725,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1038,1072,949,1130,1111
Male,Black,0.4039904933719645,-1.7577939746212776,0,1734,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,172,33,150,51,213
Male,White,0.2204907189079114,-0.7001188954867168,0,1736,MW,0,0.20495043875629346,-0.9860053297673848,-0.9795407541713208,354,269,445,169,235
Female,Black,0.5874902678360175,-0.3475605357751965,0,1737,FB,0,0.5874902678360175,-0.3475605357751965,-0.3475605357751965,530,426,518,440,507
Male,Black,0.2204907189079114,-1.4052356149097571,0,1738,MB,0,0.5729101087537164,-1.1742529901536571,-1.3256315945820143,232,121,216,142,284
Male,Black,0.7709900423000706,0.7101145433593643,0,1739,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,969,893,904,928,1093
Male,White,0.7709900423000706,-1.4052356149097571,0,1741,MW,1,0.7554497621484526,-1.691122049190425,-1.6846574735943611,231,43,341,11,134
Female,Black,0.7709900423000706,-0.3475605357751965,0,1743,FB,0,0.7709900423000706,-0.3475605357751965,-0.3475605357751965,551,419,541,425,536
Female,Black,-1.2475074768045131,0.3575561836478441,0,1745,FB,0,-1.2475074768045131,0.3575561836478441,0.3575561836478441,516,805,465,788,495
Female,White,0.7709900423000706,0.3575561836478441,0,1747,FW,0,0.6695690116716577,0.2283767520101971,0.2705494978262189,722,587,845,588,616
Male,Black,-1.9815065746607257,-1.7577939746212776,0,1748,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,41,84,38,107,55
Male,Black,0.03699094444385828,0.004997823936323781,0,1756,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,627,647,571,699,703
Male,White,-2.7155056725169384,-1.052677255198237,0,1758,MW,0,-2.7310459526685564,-1.338563689478905,-1.3320991138828409,54,251,82,152,21
Male,Black,-0.14650883002019482,0.7101145433593643,0,1761,MB,0,0.20591055982561016,0.9410971681154644,0.7897185636871072,832,945,767,1019,938
Male,White,0.7709900423000706,1.0626729030708846,1,1763,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,994,943,1111,836,887
Male,White,0.5874902678360175,0.3575561836478441,0,1764,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,740,677,829,560,601
Male,Black,-0.8805079278764072,-0.3475605357751965,0,1765,MB,0,-0.5280885380306022,-0.11657791101909655,-0.26795651544745364,407,548,357,605,475
Female,White,-0.6970081534123541,0.3575561836478441,0,1769,FW,0,-0.7984291840407671,0.2283767520101971,0.2705494978262189,510,678,627,641,425
Male,Black,-1.2475074768045131,-1.052677255198237,0,1771,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,177,288,138,318,221
Male,Black,0.7709900423000706,1.0626729030708846,1,1782,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1097,1039,1013,1087,1153
Male,Black,0.5874902678360175,1.0626729030708846,1,1783,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1064,1052,980,1112,1142
Male,Black,0.5874902678360175,-0.7001188954867168,0,1789,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,466,328,435,351,549
Male,Black,-0.8805079278764072,-0.7001188954867168,0,1795,MB,0,-0.5280885380306022,-0.4691362707306168,-0.6205148751589739,304,400,264,453,354
Male,White,-0.6970081534123541,0.3575561836478441,0,1800,MW,0,-0.7125484335639721,0.07166974936717607,0.07813432496324008,547,724,641,632,430
Female,Black,-1.7980068001966727,-1.7577939746212776,0,1801,FB,0,-1.7980068001966727,-1.7577939746212776,-1.7577939746212776,33,55,42,56,27
Male,Black,-3.2660049959090967,-1.052677255198237,0,1803,MB,0,-2.9135856060632923,-0.8216946304421371,-0.973073234870494,56,352,48,371,80
Female,White,-0.513508378948301,-0.7001188954867168,0,1804,FW,0,-0.6149294095767139,-0.8292983271243638,-0.7871255813083421,242,245,362,217,159
Male,White,0.4039904933719645,1.0626729030708846,1,1805,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,940,964,1043,865,829
Male,Black,-0.513508378948301,0.7101145433593643,0,1809,MB,0,-0.16108898910249606,0.9410971681154644,0.7897185636871072,785,971,713,1035,896
Male,White,0.5874902678360175,-0.3475605357751965,0,1811,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,496,367,596,273,372
Male,White,-0.8805079278764072,0.3575561836478441,0,1812,MW,0,-0.8960482080280252,0.07166974936717607,0.07813432496324008,526,728,604,636,409
Male,Black,-0.14650883002019482,-1.052677255198237,0,1817,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,285,248,258,280,337
Male,Black,0.5874902678360175,1.0626729030708846,1,1819,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1061,1053,983,1118,1131
Male,Black,-0.3300086044842479,0.7101145433593643,0,1820,MB,0,0.022410785361557103,0.9410971681154644,0.7897185636871072,803,962,729,1028,911
Male,Black,0.4039904933719645,-0.3475605357751965,0,1822,MB,0,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,546,482,502,524,639
Female,White,0.7709900423000706,1.4152312627824049,1,1823,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1085,1010,1221,1039,1008
Male,White,0.7709900423000706,1.0626729030708846,1,1828,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1009,932,1105,826,892
Female,Black,0.4039904933719645,0.7101145433593643,0,1830,FB,0,0.4039904933719645,0.7101145433593643,0.7101145433593643,869,859,825,912,838
Male,Black,0.7709900423000706,1.0626729030708846,1,1838,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1116,1021,1036,1093,1150
Male,Black,-0.14650883002019482,-1.052677255198237,0,1842,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,287,249,257,278,338
Male,Black,0.7709900423000706,0.7101145433593643,0,1845,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,965,885,909,940,1089
Male,Black,-3.2660049959090967,-1.7577939746212776,0,1849,MB,0,-2.9135856060632923,-1.5268113498651776,-1.6781899542935348,13,125,12,146,20
Male,Black,0.5874902678360175,-1.052677255198237,0,1852,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,369,212,350,238,438
Female,White,0.5874902678360175,0.004997823936323781,0,1857,FW,0,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,565,446,715,439,485
Male,White,0.2204907189079114,0.3575561836478441,0,1860,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,682,699,781,581,560
Female,Black,0.5874902678360175,1.4152312627824049,1,1861,FB,1,0.5874902678360175,1.4152312627824049,1.4152312627824049,1175,1160,1102,1159,1109
Male,Black,-0.513508378948301,0.3575561836478441,0,1862,MB,0,-0.16108898910249606,0.588538808403944,0.43716020397558697,666,834,587,881,755
Female,White,0.7709900423000706,-0.3475605357751965,0,1867,FW,0,0.6695690116716577,-0.4767399674128435,-0.4345672215968217,482,305,624,291,394
Male,Black,-1.4310072512685663,-0.3475605357751965,0,1869,MB,0,-1.0785878614227613,-0.11657791101909655,-0.26795651544745364,339,568,297,635,399
Male,Black,0.7709900423000706,0.7101145433593643,0,1875,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,954,891,896,938,1088
Male,White,-1.4310072512685663,0.004997823936323781,0,1879,MW,0,-1.4465475314201843,-0.2808886103443442,-0.27442403474828025,364,588,426,491,242
Male,White,0.7709900423000706,0.3575561836478441,0,1884,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,755,652,859,538,617
Male,Black,-1.6145070257326195,-1.4052356149097571,0,1889,MB,0,-1.2620876358868145,-1.1742529901536571,-1.3256315945820143,84,177,77,210,122
Male,Black,-0.513508378948301,-1.4052356149097571,0,1893,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,158,148,135,175,205
Male,Black,-0.513508378948301,0.3575561836478441,0,1894,MB,0,-0.16108898910249606,0.588538808403944,0.43716020397558697,667,835,588,882,754
Male,White,0.7709900423000706,0.3575561836478441,0,1895,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,767,654,856,552,619
Male,Black,-0.14650883002019482,0.3575561836478441,0,1896,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,720,806,655,858,800
