G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,Black,-1.6145070257326195,-1.052677255198237,0,1257,MB,0,-1.2620876358868145,-0.8216946304421371,-0.973073234870494,123,175,137,194,147
Female,Black,-0.3300086044842479,0.7101145433593643,0,1262,FB,0,-0.3300086044842479,0.7101145433593643,0.7101145433593643,731,783,936,825,685
Male,Black,-2.1650063491247797,-1.4052356149097571,0,1267,MB,0,-1.8125869592789745,-1.1742529901536571,-1.3256315945820143,54,64,55,74,70
Male,Black,0.7709900423000706,1.4152312627824049,1,1279,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1218,1234,1177,1219,1243
Male,Black,-0.8805079278764072,-0.3475605357751965,0,1281,MB,0,-0.5280885380306022,-0.11657791101909655,-0.26795651544745364,363,415,365,455,430
Male,Black,-0.513508378948301,-1.7577939746212776,0,1283,MB,0,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,103,73,83,86,124
Male,Black,-1.9815065746607257,-1.7577939746212776,0,1284,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,38,28,27,38,47
Male,Black,0.4039904933719645,1.4152312627824049,1,1285,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1181,1185,1130,1185,1185
Male,Black,0.5874902678360175,1.4152312627824049,1,1287,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1200,1195,1165,1210,1200
Female,White,0.5874902678360175,1.0626729030708846,1,1295,FW,1,0.4860692372076046,0.9334934714332376,0.9756662172492594,927,914,1128,927,857
Male,White,0.03699094444385828,0.004997823936323781,0,1314,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,521,530,493,438,396
Male,Black,-3.0825052214450444,-0.7001188954867168,0,1318,MB,1,-2.730085831599239,-0.4691362707306168,-0.6205148751589739,73,173,103,192,89
Male,Black,0.2204907189079114,1.0626729030708846,1,1319,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,994,1014,969,1101,1104
Male,Black,0.5874902678360175,1.0626729030708846,1,1323,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1051,1052,1013,1124,1140
Male,Black,0.5874902678360175,0.3575561836478441,0,1329,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,806,790,753,850,921
Male,White,0.2204907189079114,1.4152312627824049,1,1331,MW,1,0.20495043875629346,1.1293448285017371,1.1358094040978008,1038,1058,1002,969,914
Male,Black,0.7709900423000706,1.4152312627824049,1,1333,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1239,1232,1183,1235,1238
Male,Black,0.5874902678360175,-1.7577939746212776,0,1334,MB,0,0.9399096576818226,-1.5268113498651776,-1.6781899542935348,191,134,152,146,234
Male,White,0.7709900423000706,-0.3475605357751965,0,1341,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,526,485,473,391,403
Male,Black,0.7709900423000706,1.0626729030708846,1,1343,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1084,1078,1044,1135,1162
Male,Black,-0.3300086044842479,-0.7001188954867168,0,1345,MB,0,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,343,350,326,382,417
Male,White,0.4039904933719645,1.4152312627824049,1,1347,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1067,1097,1024,995,938
Male,Black,0.7709900423000706,1.4152312627824049,1,1352,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1247,1216,1170,1216,1215
Male,Black,0.4039904933719645,0.7101145433593643,0,1353,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,902,910,865,961,1050
Male,Black,0.2204907189079114,0.7101145433593643,0,1355,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,870,892,852,950,995
Male,White,0.7709900423000706,1.4152312627824049,1,1356,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1153,1130,1109,1067,1011
Male,White,0.7709900423000706,0.3575561836478441,0,1358,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,757,724,706,627,611
Male,Black,0.7709900423000706,1.0626729030708846,1,1362,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1082,1088,1030,1143,1148
Male,Black,-0.8805079278764072,-1.052677255198237,0,1364,MB,0,-0.5280885380306022,-0.8216946304421371,-0.973073234870494,184,216,190,239,229
Male,Black,0.7709900423000706,-1.4052356149097571,0,1367,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,303,245,246,265,359
Male,Black,-0.513508378948301,-0.3475605357751965,0,1374,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,412,464,406,501,493
Male,Black,0.4039904933719645,0.3575561836478441,0,1376,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,767,768,728,838,898
Male,Black,-0.8805079278764072,-0.3475605357751965,0,1379,MB,0,-0.5280885380306022,-0.11657791101909655,-0.26795651544745364,359,419,370,450,431
Male,Black,0.2204907189079114,-1.052677255198237,0,1380,MB,1,0.5729101087537164,-0.8216946304421371,-0.973073234870494,322,290,288,324,387
Male,Black,-1.9815065746607257,-0.3475605357751965,0,1384,MB,0,-1.6290871848149209,-0.11657791101909655,-0.26795651544745364,219,336,260,365,267
Male,Black,0.2204907189079114,-0.7001188954867168,0,1385,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,423,387,385,427,497
Male,Black,0.7709900423000706,0.004997823936323781,0,1389,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,730,683,665,729,841
Female,Black,0.7709900423000706,1.4152312627824049,1,1399,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1190,1181,1237,1166,1123
Male,Black,0.4039904933719645,-1.4052356149097571,0,1403,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,244,207,206,222,294
Male,Black,-0.14650883002019482,-1.052677255198237,0,1407,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,269,273,256,285,326
Male,Black,0.7709900423000706,-1.052677255198237,0,1417,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,403,332,335,362,472
Male,White,0.7709900423000706,1.0626729030708846,1,1420,MW,0,0.7554497621484526,0.7767864687902166,0.7832510443862806,1012,981,940,916,886
Female,Black,0.7709900423000706,1.4152312627824049,1,1425,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1183,1173,1238,1164,1131
Male,Black,-0.513508378948301,-1.4052356149097571,0,1426,MB,1,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,153,154,142,170,183
Male,Black,0.7709900423000706,0.004997823936323781,0,1429,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,720,685,666,730,826
Male,White,0.4039904933719645,0.7101145433593643,0,1432,MW,1,0.38845021322034656,0.4242281090786963,0.4306926846747603,812,836,758,712,669
Male,Black,-0.513508378948301,-0.3475605357751965,0,1436,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,417,465,409,502,494
Male,White,-0.6970081534123541,0.3575561836478441,0,1440,MW,0,-0.7125484335639721,0.07166974936717607,0.07813432496324008,519,583,522,513,390
Male,Black,0.03699094444385828,-1.7577939746212776,0,1444,MB,0,0.3894103342896633,-1.5268113498651776,-1.6781899542935348,140,104,116,116,171
Male,Black,-0.3300086044842479,-1.7577939746212776,0,1452,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,113,82,95,96,139
Male,Black,0.2204907189079114,0.004997823936323781,0,1458,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,629,620,599,673,734
Male,Black,0.5874902678360175,0.7101145433593643,0,1462,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,931,925,878,982,1072
Male,Black,-3.0825052214450444,0.004997823936323781,0,1463,MB,0,-2.730085831599239,0.23598044869242374,0.08460184426406668,179,358,241,395,224
Male,Black,-0.6970081534123541,-1.7577939746212776,0,1464,MB,0,-0.3445887635665491,-1.5268113498651776,-1.6781899542935348,88,65,73,75,108
Male,Black,-1.6145070257326195,0.004997823936323781,0,1466,MB,0,-1.2620876358868145,0.23598044869242374,0.08460184426406668,351,486,393,531,428
Male,Black,-0.14650883002019482,-0.7001188954867168,0,1469,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,368,371,339,406,436
Male,White,0.03699094444385828,0.3575561836478441,0,1471,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,637,644,607,561,508
Male,Black,0.03699094444385828,0.004997823936323781,0,1474,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,585,611,570,664,682
Male,Black,-0.513508378948301,-0.3475605357751965,0,1475,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,411,460,408,497,488
Female,Black,-1.4310072512685663,-0.3475605357751965,0,1479,FB,0,-1.4310072512685663,-0.3475605357751965,-0.3475605357751965,254,337,457,342,206
Male,Black,0.7709900423000706,1.0626729030708846,1,1489,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1091,1077,1035,1153,1156
Male,Black,0.7709900423000706,1.4152312627824049,1,1490,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1217,1237,1205,1217,1234
Male,White,0.7709900423000706,1.4152312627824049,1,1493,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1146,1134,1099,1053,1030
Female,White,0.5874902678360175,1.4152312627824049,1,1497,FW,1,0.4860692372076046,1.286051831144758,1.3282245769607797,1050,1044,1222,1074,991
Male,White,0.5874902678360175,0.004997823936323781,0,1503,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,611,578,565,505,481
Female,Black,0.7709900423000706,0.7101145433593643,0,1510,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,918,894,1115,931,909
Male,White,0.2204907189079114,1.0626729030708846,1,1511,MW,1,0.20495043875629346,0.7767864687902166,0.7832510443862806,912,937,872,843,794
Male,Black,0.7709900423000706,-0.7001188954867168,0,1513,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,499,450,445,490,580
Male,White,-2.532005898052885,-0.3475605357751965,0,1522,MW,0,-2.5475461782045032,-0.6334469700558645,-0.6269823944598005,124,235,162,145,67
Female,White,0.5874902678360175,0.3575561836478441,0,1532,FW,0,0.4860692372076046,0.2283767520101971,0.2705494978262189,684,650,855,633,597
Male,White,0.2204907189079114,0.3575561836478441,0,1534,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,666,669,630,576,545
Male,White,0.03699094444385828,0.3575561836478441,0,1535,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,638,646,611,560,509
Male,White,0.7709900423000706,0.7101145433593643,0,1539,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,892,861,834,772,750
Male,Black,-1.0640077023404604,-1.4052356149097571,0,1540,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,112,121,109,133,135
Male,White,0.7709900423000706,0.7101145433593643,0,1541,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,889,857,835,773,742
Male,White,-0.14650883002019482,-0.3475605357751965,0,1547,MW,0,-0.16204911017181278,-0.6334469700558645,-0.6269823944598005,408,393,379,314,263
Female,White,0.7709900423000706,1.4152312627824049,1,1551,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1075,1062,1229,1089,1036
Male,Black,0.7709900423000706,-1.4052356149097571,0,1561,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,306,242,244,264,362
Female,White,0.2204907189079114,0.3575561836478441,0,1566,FW,0,0.11906968827949845,0.2283767520101971,0.2705494978262189,623,612,812,610,546
Female,Black,-2.7155056725169384,-1.4052356149097571,0,1570,FB,0,-2.7155056725169384,-1.4052356149097571,-1.4052356149097571,26,31,89,35,20
Female,White,0.7709900423000706,1.4152312627824049,1,1571,FW,0,0.6695690116716577,1.286051831144758,1.3282245769607797,1078,1064,1231,1085,1039
Male,White,0.4039904933719645,0.3575561836478441,0,1576,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,701,695,655,592,565
Male,Black,-0.513508378948301,-0.3475605357751965,0,1577,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,410,457,405,495,490
Male,Black,-0.8805079278764072,-1.7577939746212776,0,1580,MB,0,-0.5280885380306022,-1.5268113498651776,-1.6781899542935348,79,59,67,69,98
Male,Black,-1.9815065746607257,-1.4052356149097571,0,1584,MB,1,-1.6290871848149209,-1.1742529901536571,-1.3256315945820143,63,70,62,80,80
Male,White,0.4039904933719645,0.3575561836478441,0,1585,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,702,697,651,589,564
Male,Black,-0.3300086044842479,1.0626729030708846,1,1591,MB,1,0.022410785361557103,1.2936555278269846,1.1422769233986274,898,976,896,1034,1042
Male,White,0.5874902678360175,1.4152312627824049,1,1594,MW,0,0.5719499876843996,1.1293448285017371,1.1358094040978008,1118,1111,1074,1025,982
Male,Black,-1.2475074768045131,-0.3475605357751965,0,1595,MB,0,-0.8950880869587081,-0.11657791101909655,-0.26795651544745364,312,385,328,423,374
Male,Black,-0.14650883002019482,0.004997823936323781,0,1596,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,562,595,554,637,656
Male,Black,-1.2475074768045131,-1.4052356149097571,0,1599,MB,0,-0.8950880869587081,-1.1742529901536571,-1.3256315945820143,95,109,100,120,118
Male,Black,0.2204907189079114,-1.052677255198237,0,1600,MB,1,0.5729101087537164,-0.8216946304421371,-0.973073234870494,319,298,287,322,386
Male,White,0.5874902678360175,1.4152312627824049,1,1604,MW,0,0.5719499876843996,1.1293448285017371,1.1358094040978008,1119,1110,1075,1021,977
Male,Black,0.03699094444385828,-1.052677255198237,0,1609,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,299,285,270,309,355
Male,Black,0.03699094444385828,-1.7577939746212776,0,1610,MB,0,0.3894103342896633,-1.5268113498651776,-1.6781899542935348,139,105,115,115,173
Male,Black,-1.7980068001966727,-0.7001188954867168,0,1614,MB,0,-1.4455874103508677,-0.4691362707306168,-0.6205148751589739,163,258,192,274,202
Male,Black,-0.3300086044842479,-1.4052356149097571,0,1616,MB,0,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,175,165,158,189,213
Male,Black,0.7709900423000706,-0.3475605357751965,0,1617,MB,1,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,599,566,548,607,688
Male,Black,0.7709900423000706,0.3575561836478441,0,1627,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,847,808,786,879,961
Male,Black,-2.532005898052885,-1.7577939746212776,0,1629,MB,0,-2.17958650820708,-1.5268113498651776,-1.6781899542935348,20,18,14,24,27
Male,White,-0.14650883002019482,1.4152312627824049,1,1634,MW,1,-0.16204911017181278,1.1293448285017371,1.1358094040978008,980,1018,957,947,846
Male,Black,0.2204907189079114,1.4152312627824049,1,1636,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1136,1167,1126,1178,1180
Female,Black,0.4039904933719645,-0.3475605357751965,0,1637,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,510,492,679,510,474
Male,Black,0.5874902678360175,-1.4052356149097571,0,1639,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,280,222,236,243,330
Male,White,0.7709900423000706,1.4152312627824049,1,1643,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1155,1154,1093,1060,1015
Male,White,0.7709900423000706,0.7101145433593643,0,1648,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,876,875,831,784,746
Male,Black,0.4039904933719645,1.0626729030708846,1,1650,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1036,1029,984,1104,1112
Male,White,-2.348506123588832,1.0626729030708846,1,1651,MW,1,-2.36404640374045,0.7767864687902166,0.7832510443862806,477,699,562,594,350
Female,Black,-0.8805079278764072,1.0626729030708846,1,1659,FB,0,-0.8805079278764072,1.0626729030708846,1.0626729030708846,749,884,995,922,727
Female,Black,0.7709900423000706,1.0626729030708846,1,1664,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1045,1025,1221,1080,1056
Male,Black,0.2204907189079114,-1.7577939746212776,0,1666,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348,156,117,130,129,190
Female,White,0.5874902678360175,0.004997823936323781,0,1668,FW,0,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,565,533,724,530,484
Female,White,0.7709900423000706,1.0626729030708846,1,1669,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,957,940,1149,941,889
Male,White,-0.513508378948301,-1.4052356149097571,0,1670,MW,0,-0.5290486590999189,-1.691122049190425,-1.6846574735943611,121,95,105,51,61
Female,Black,0.7709900423000706,0.004997823936323781,0,1672,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,677,629,843,651,636
Male,Black,0.5874902678360175,0.7101145433593643,0,1673,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,942,915,879,987,1075
Male,Black,-0.513508378948301,-1.4052356149097571,0,1676,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,150,152,144,168,185
Male,Black,0.4039904933719645,0.7101145433593643,0,1689,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,905,903,859,960,1045
Male,White,0.4039904933719645,-1.052677255198237,0,1690,MW,0,0.38845021322034656,-1.338563689478905,-1.3320991138828409,284,247,242,154,156
Male,White,0.5874902678360175,1.4152312627824049,1,1698,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1112,1122,1071,1014,990
Female,Black,0.4039904933719645,-0.3475605357751965,0,1705,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,509,493,680,511,473
Male,White,0.03699094444385828,0.004997823936323781,0,1707,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,524,529,495,439,392
Male,Black,0.5874902678360175,1.0626729030708846,1,1708,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1056,1047,1011,1120,1142
Male,Black,-0.6970081534123541,0.004997823936323781,0,1718,MB,0,-0.3445887635665491,0.23598044869242374,0.08460184426406668,479,552,490,585,570
Female,Black,0.7709900423000706,0.3575561836478441,0,1719,FB,0,0.7709900423000706,0.3575561836478441,0.3575561836478441,781,755,963,807,783
Male,Black,0.4039904933719645,0.7101145433593643,0,1724,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,911,901,863,959,1049
Male,Black,0.03699094444385828,-0.7001188954867168,0,1728,MB,0,0.3894103342896633,-0.4691362707306168,-0.6205148751589739,395,379,360,417,461
Male,Black,0.4039904933719645,-1.7577939746212776,0,1734,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,182,126,140,137,217
Male,Black,-0.3300086044842479,-1.4052356149097571,0,1735,MB,0,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,170,170,159,184,211
Female,Black,0.7709900423000706,-0.3475605357751965,0,1743,FB,0,0.7709900423000706,-0.3475605357751965,-0.3475605357751965,553,517,714,538,538
Male,Black,0.5874902678360175,1.4152312627824049,1,1744,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1203,1198,1167,1200,1195
Male,Black,-1.9815065746607257,-1.7577939746212776,0,1748,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,39,27,29,39,48
Male,White,0.5874902678360175,-0.3475605357751965,0,1749,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,508,471,461,373,370
Male,Black,-0.14650883002019482,0.7101145433593643,0,1760,MB,0,0.20591055982561016,0.9410971681154644,0.7897185636871072,790,878,798,929,916
Male,White,0.7709900423000706,1.0626729030708846,1,1763,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1015,985,941,918,874
Female,White,-0.6970081534123541,0.3575561836478441,0,1769,FW,0,-0.7984291840407671,0.2283767520101971,0.2705494978262189,478,536,695,537,391
Female,Black,0.7709900423000706,1.4152312627824049,1,1774,FB,0,0.7709900423000706,1.4152312627824049,1.4152312627824049,1186,1175,1240,1169,1124
Male,White,0.4039904933719645,1.0626729030708846,1,1775,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,948,962,900,864,814
Male,Black,0.7709900423000706,1.0626729030708846,1,1782,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1085,1096,1036,1133,1170
Male,White,0.4039904933719645,0.7101145433593643,0,1784,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,816,837,762,711,667
Male,White,0.5874902678360175,-1.4052356149097571,0,1786,MW,0,0.5719499876843996,-1.691122049190425,-1.6846574735943611,221,157,181,87,113
Male,White,0.4039904933719645,1.0626729030708846,1,1787,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,950,963,901,862,817
Male,White,0.7709900423000706,0.7101145433593643,0,1788,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,882,867,832,768,761
Male,White,0.4039904933719645,0.004997823936323781,0,1790,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,576,573,535,477,454
Male,White,0.5874902678360175,-0.3475605357751965,0,1792,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,505,470,458,372,369
Male,Black,-3.2660049959090967,-1.052677255198237,0,1803,MB,0,-2.9135856060632923,-0.8216946304421371,-0.973073234870494,42,77,52,89,53
Male,White,0.4039904933719645,1.0626729030708846,1,1805,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,946,961,897,860,816
Female,Black,0.5874902678360175,-0.3475605357751965,0,1806,FB,0,0.5874902678360175,-0.3475605357751965,-0.3475605357751965,533,503,698,528,502
Male,Black,-1.4310072512685663,-1.052677255198237,0,1808,MB,0,-1.0785878614227613,-0.8216946304421371,-0.973073234870494,133,184,147,204,160
Female,Black,0.7709900423000706,1.4152312627824049,1,1810,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1182,1179,1244,1168,1122
Female,Black,0.4039904933719645,0.004997823936323781,0,1814,FB,0,0.4039904933719645,0.004997823936323781,0.004997823936323781,615,602,797,619,587
Male,Black,0.7709900423000706,-1.7577939746212776,0,1815,MB,0,1.1234094321458756,-1.5268113498651776,-1.6781899542935348,215,145,170,160,257
Male,Black,0.4039904933719645,-0.3475605357751965,0,1822,MB,0,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,545,527,502,566,621
Male,Black,-0.14650883002019482,-1.052677255198237,0,1824,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,267,271,249,291,323
Male,White,0.4039904933719645,0.7101145433593643,0,1829,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,814,839,766,713,672
Female,Black,0.4039904933719645,0.7101145433593643,0,1830,FB,0,0.4039904933719645,0.7101145433593643,0.7101145433593643,868,882,1057,903,843
Male,Black,0.7709900423000706,1.0626729030708846,1,1835,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1087,1091,1042,1140,1166
Male,Black,0.7709900423000706,1.0626729030708846,1,1838,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1104,1074,1052,1155,1151
Male,Black,-2.7155056725169384,-1.4052356149097571,0,1841,MB,0,-2.3630862826711336,-1.1742529901536571,-1.3256315945820143,35,50,37,61,45
Male,Black,-0.513508378948301,-1.052677255198237,0,1843,MB,0,-0.16108898910249606,-0.8216946304421371,-0.973073234870494,229,249,221,270,273
Male,White,0.2204907189079114,0.3575561836478441,0,1860,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,665,666,629,577,543
Male,Black,0.03699094444385828,-1.4052356149097571,0,1864,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,208,186,187,206,253
Male,Black,0.03699094444385828,-1.052677255198237,0,1865,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,301,284,273,308,352
Male,Black,0.4039904933719645,-0.7001188954867168,0,1872,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,443,406,402,441,536
Male,Black,0.7709900423000706,0.7101145433593643,0,1875,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,975,950,908,1007,1094
Male,White,0.7709900423000706,0.7101145433593643,0,1877,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,874,864,839,774,747
Male,Black,-0.6970081534123541,-0.3475605357751965,0,1882,MB,0,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,386,438,391,473,459
Male,White,0.7709900423000706,1.4152312627824049,1,1885,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1148,1142,1086,1055,1003
Male,Black,-0.14650883002019482,-1.052677255198237,0,1891,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,273,266,253,289,320
Male,Black,-0.513508378948301,-1.4052356149097571,0,1893,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,154,150,146,167,186
Male,Black,-0.14650883002019482,0.3575561836478441,0,1896,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,682,730,682,797,796
Male,Black,0.4039904933719645,1.0626729030708846,1,1902,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1030,1035,983,1108,1119
Female,Black,0.7709900423000706,1.4152312627824049,1,1906,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1192,1172,1239,1170,1127
Male,Black,0.7709900423000706,0.004997823936323781,0,1908,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,729,677,668,717,835
Male,Black,-0.6970081534123541,-0.3475605357751965,0,1912,MB,0,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,385,440,389,472,458
Female,Black,0.5874902678360175,-0.3475605357751965,0,1913,FB,1,0.5874902678360175,-0.3475605357751965,-0.3475605357751965,532,502,697,527,503
Male,Black,0.7709900423000706,-0.7001188954867168,0,1918,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,497,444,442,485,579
Female,White,0.5874902678360175,0.3575561836478441,0,1922,FW,0,0.4860692372076046,0.2283767520101971,0.2705494978262189,685,649,854,634,596
Male,Black,-0.3300086044842479,-1.4052356149097571,0,1924,MB,0,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,177,164,161,183,210
Male,White,-0.3300086044842479,0.004997823936323781,0,1925,MW,0,-0.34554888463586586,-0.2808886103443442,-0.27442403474828025,473,500,462,415,339
Male,Black,0.4039904933719645,0.7101145433593643,0,1931,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,910,908,862,964,1044
Male,Black,-0.3300086044842479,0.3575561836478441,0,1932,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,654,718,649,760,773
Male,Black,0.7709900423000706,1.4152312627824049,1,1936,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1227,1239,1193,1234,1214
Male,White,-2.532005898052885,-1.4052356149097571,0,1937,MW,0,-2.5475461782045032,-1.691122049190425,-1.6846574735943611,25,25,19,9,12
Female,Black,0.4039904933719645,1.4152312627824049,1,1938,FB,1,0.4039904933719645,1.4152312627824049,1.4152312627824049,1128,1161,1232,1159,1098
Female,Black,0.2204907189079114,0.7101145433593643,0,1940,FB,0,0.2204907189079114,0.7101145433593643,0.7101145433593643,821,856,1017,892,811
Male,Black,0.7709900423000706,1.4152312627824049,1,1943,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1229,1222,1176,1247,1220
Male,Black,-4.183503868229364,-1.7577939746212776,0,1947,MB,0,-3.8310844783835583,-1.5268113498651776,-1.6781899542935348,0,1,1,1,2
Male,Black,-2.348506123588832,-1.7577939746212776,0,1948,MB,0,-1.9960867337430268,-1.5268113498651776,-1.6781899542935348,23,21,17,30,31
