G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,Black,0.5874902678360175,1.4152312627824049,1,1287,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1199,1201,1218,1200,1200
Male,Black,0.7709900423000706,0.7101145433593643,0,1289,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,956,927,874,979,1077
Male,Black,0.4039904933719645,1.0626729030708846,1,1292,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1036,1047,1038,1115,1124
Female,White,0.5874902678360175,1.0626729030708846,1,1295,FW,1,0.4860692372076046,0.9334934714332376,0.9756662172492594,912,865,935,896,825
Male,White,0.7709900423000706,0.7101145433593643,0,1299,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,866,838,823,762,761
Male,Black,-1.7980068001966727,0.7101145433593643,0,1302,MB,0,-1.4455874103508677,0.9410971681154644,0.7897185636871072,631,854,936,911,720
Male,Black,-0.6970081534123541,0.7101145433593643,0,1303,MB,0,-0.3445887635665491,0.9410971681154644,0.7897185636871072,763,862,924,917,850
Male,Black,0.5874902678360175,-1.052677255198237,0,1305,MB,1,0.9399096576818226,-0.8216946304421371,-0.973073234870494,348,284,222,295,407
Male,White,0.7709900423000706,1.4152312627824049,1,1309,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1150,1150,1122,1034,1011
Male,Black,0.7709900423000706,1.0626729030708846,1,1316,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1099,1088,1009,1141,1175
Female,Black,0.5874902678360175,0.3575561836478441,0,1317,FB,0,0.5874902678360175,0.3575561836478441,0.3575561836478441,766,728,683,772,737
Female,Black,0.7709900423000706,-1.4052356149097571,0,1321,FB,0,0.7709900423000706,-1.4052356149097571,-1.4052356149097571,240,120,73,131,189
Male,Black,0.4039904933719645,-0.7001188954867168,0,1322,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,422,390,339,418,517
Male,Black,0.7709900423000706,1.4152312627824049,1,1328,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1214,1243,1185,1227,1234
Male,Black,0.5874902678360175,0.3575561836478441,0,1329,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,796,773,750,817,899
Female,White,0.5874902678360175,0.7101145433593643,0,1336,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391,791,743,794,774,721
Male,White,-1.0640077023404604,-1.7577939746212776,0,1337,MW,0,-1.0795479824920784,-2.043680408901946,-2.037215833305882,38,6,28,2,15
Male,Black,0.7709900423000706,1.0626729030708846,1,1339,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1097,1092,1000,1144,1173
Female,White,0.2204907189079114,1.4152312627824049,1,1342,FW,1,0.11906968827949845,1.286051831144758,1.3282245769607797,1011,1003,1091,1050,912
Male,Black,-0.3300086044842479,-0.7001188954867168,0,1345,MB,0,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,352,363,369,386,416
Male,Black,0.2204907189079114,0.7101145433593643,0,1355,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,880,889,910,935,979
Male,White,0.7709900423000706,1.4152312627824049,1,1356,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1142,1133,1134,1047,1003
Male,White,0.7709900423000706,0.3575561836478441,0,1358,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,748,719,698,632,631
Male,Black,0.7709900423000706,1.0626729030708846,1,1362,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1107,1075,1002,1146,1158
Female,Black,-0.8805079278764072,-0.7001188954867168,0,1363,FB,0,-0.8805079278764072,-0.7001188954867168,-0.7001188954867168,263,304,305,319,203
Male,Black,-1.0640077023404604,-0.7001188954867168,0,1368,MB,0,-0.7115883124946554,-0.4691362707306168,-0.6205148751589739,283,334,393,362,324
Male,Black,0.7709900423000706,-0.7001188954867168,0,1372,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,477,409,318,443,564
Male,Black,0.7709900423000706,0.004997823936323781,0,1387,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,725,677,604,718,805
Male,Black,-0.6970081534123541,-0.3475605357751965,0,1388,MB,0,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,406,486,518,527,487
Male,Black,0.7709900423000706,0.004997823936323781,0,1389,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,726,676,606,721,807
Female,Black,-0.513508378948301,-1.4052356149097571,0,1391,FB,0,-0.513508378948301,-1.4052356149097571,-1.4052356149097571,130,103,86,120,90
Male,Black,-1.4310072512685663,1.4152312627824049,1,1393,MB,1,-1.0785878614227613,1.6462138875385048,1.4948352831101477,898,1172,1247,1172,1043
Male,Black,-0.513508378948301,1.0626729030708846,1,1394,MB,1,-0.16108898910249606,1.2936555278269846,1.1422769233986274,896,1008,1077,1079,1040
Female,Black,0.7709900423000706,1.4152312627824049,1,1399,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1192,1162,1095,1169,1110
Male,Black,0.4039904933719645,-0.7001188954867168,0,1400,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,420,380,341,409,507
Male,Black,0.7709900423000706,1.4152312627824049,1,1408,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1240,1233,1179,1244,1231
Male,White,0.5874902678360175,-0.3475605357751965,0,1415,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,498,432,429,321,354
Male,Black,0.7709900423000706,-1.052677255198237,0,1417,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,366,287,216,304,433
Male,Black,0.7709900423000706,-0.3475605357751965,0,1419,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,596,556,446,586,690
Male,Black,0.4039904933719645,1.0626729030708846,1,1421,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1039,1045,1039,1103,1126
Male,Black,-0.3300086044842479,0.004997823936323781,0,1423,MB,0,0.022410785361557103,0.23598044869242374,0.08460184426406668,570,626,661,670,670
Female,Black,0.7709900423000706,1.4152312627824049,1,1425,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1187,1166,1105,1160,1112
Male,Black,-0.513508378948301,-1.4052356149097571,0,1426,MB,1,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,153,149,150,171,196
Male,White,0.4039904933719645,0.004997823936323781,0,1427,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,579,576,586,460,456
Male,White,0.7709900423000706,1.0626729030708846,1,1428,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1003,986,966,873,869
Male,Black,-1.9815065746607257,-1.7577939746212776,0,1431,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,29,36,60,58,48
Male,White,0.4039904933719645,0.7101145433593643,0,1432,MW,1,0.38845021322034656,0.4242281090786963,0.4306926846747603,809,818,835,737,701
Male,Black,-0.513508378948301,-0.7001188954867168,0,1437,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,325,352,371,377,390
Male,Black,0.5874902678360175,1.0626729030708846,1,1441,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1071,1057,1031,1132,1156
Male,Black,0.7709900423000706,0.004997823936323781,0,1442,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,727,675,602,723,803
Male,Black,0.5874902678360175,0.3575561836478441,0,1443,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,798,774,752,821,904
Male,Black,0.2204907189079114,0.004997823936323781,0,1458,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,653,648,636,696,746
Male,White,0.5874902678360175,1.4152312627824049,1,1467,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1123,1123,1153,1009,964
Male,Black,-1.4310072512685663,0.7101145433593643,0,1468,MB,0,-1.0785878614227613,0.9410971681154644,0.7897185636871072,675,855,931,912,776
Male,Black,0.7709900423000706,0.7101145433593643,0,1476,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,946,928,856,974,1065
Male,Black,-0.513508378948301,1.4152312627824049,1,1477,MB,1,-0.16108898910249606,1.6462138875385048,1.4948352831101477,1045,1174,1246,1176,1135
Female,Black,-1.4310072512685663,-0.3475605357751965,0,1479,FB,0,-1.4310072512685663,-0.3475605357751965,-0.3475605357751965,309,442,442,448,242
Male,Black,0.5874902678360175,0.7101145433593643,0,1480,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,924,907,884,956,1046
Male,Black,-0.3300086044842479,0.004997823936323781,0,1483,MB,0,0.022410785361557103,0.23598044869242374,0.08460184426406668,572,624,663,667,673
Male,Black,0.2204907189079114,-1.7577939746212776,0,1486,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348,134,70,25,88,177
Male,Black,0.7709900423000706,1.4152312627824049,1,1488,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1212,1231,1186,1242,1232
Male,White,0.7709900423000706,1.4152312627824049,1,1493,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1143,1152,1128,1043,1008
Female,White,0.5874902678360175,1.4152312627824049,1,1497,FW,1,0.4860692372076046,1.286051831144758,1.3282245769607797,1059,1006,1088,1058,954
Male,Black,0.5874902678360175,1.0626729030708846,1,1504,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1075,1071,1027,1116,1140
Male,Black,-1.4310072512685663,-1.4052356149097571,0,1509,MB,0,-1.0785878614227613,-1.1742529901536571,-1.3256315945820143,84,133,170,153,118
Female,Black,0.7709900423000706,0.7101145433593643,0,1510,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,900,846,800,907,876
Male,Black,-1.2475074768045131,-1.052677255198237,0,1515,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,174,240,266,257,214
Male,Black,0.7709900423000706,0.3575561836478441,0,1523,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,838,791,744,839,931
Male,Black,-0.14650883002019482,0.004997823936323781,0,1528,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,607,632,656,675,693
Female,White,0.5874902678360175,0.3575561836478441,0,1532,FW,0,0.4860692372076046,0.2283767520101971,0.2705494978262189,684,617,675,652,605
Male,Black,0.5874902678360175,1.4152312627824049,1,1536,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1200,1200,1209,1197,1211
Male,Black,-0.14650883002019482,-0.3475605357751965,0,1538,MB,1,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,487,506,506,543,568
Male,White,0.7709900423000706,0.7101145433593643,0,1539,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,869,836,819,760,758
Male,White,0.4039904933719645,-1.052677255198237,0,1544,MW,0,0.38845021322034656,-1.338563689478905,-1.3320991138828409,267,211,204,115,152
Male,Black,-0.8805079278764072,-1.7577939746212776,0,1545,MB,0,-0.5280885380306022,-1.5268113498651776,-1.6781899542935348,66,46,45,68,92
Male,White,-0.3300086044842479,-1.4052356149097571,0,1546,MW,0,-0.34554888463586586,-1.691122049190425,-1.6846574735943611,118,92,100,23,61
Male,Black,-3.633004544837204,-1.4052356149097571,0,1548,MB,1,-3.2805851549913987,-1.1742529901536571,-1.3256315945820143,12,102,196,135,26
Female,White,0.7709900423000706,1.4152312627824049,1,1551,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1090,1012,1083,1075,993
Male,White,-0.3300086044842479,-0.3475605357751965,0,1552,MW,0,-0.34554888463586586,-0.6334469700558645,-0.6269823944598005,385,424,445,313,263
Male,White,0.5874902678360175,1.4152312627824049,1,1553,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1128,1110,1142,1004,958
Female,Black,0.4039904933719645,0.004997823936323781,0,1554,FB,0,0.4039904933719645,0.004997823936323781,0.004997823936323781,636,602,562,645,593
Male,Black,-0.513508378948301,-0.3475605357751965,0,1555,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,438,491,514,532,526
Male,Black,0.03699094444385828,-0.3475605357751965,0,1560,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,505,509,498,548,598
Male,Black,0.7709900423000706,1.4152312627824049,1,1562,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1230,1230,1187,1218,1237
Male,White,0.7709900423000706,1.0626729030708846,1,1563,MW,0,0.7554497621484526,0.7767864687902166,0.7832510443862806,997,987,953,882,872
Female,White,0.7709900423000706,0.004997823936323781,0,1564,FW,0,0.6695690116716577,-0.1241816077013232,-0.08200886188530143,585,495,533,504,492
Male,Black,-2.1650063491247797,-1.7577939746212776,0,1565,MB,1,-1.8125869592789745,-1.5268113498651776,-1.6781899542935348,22,32,64,55,42
Female,White,0.2204907189079114,0.3575561836478441,0,1566,FW,0,0.11906968827949845,0.2283767520101971,0.2705494978262189,649,614,676,643,553
Male,White,0.5874902678360175,0.7101145433593643,0,1568,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,846,822,826,751,732
Male,White,-0.3300086044842479,-1.4052356149097571,0,1569,MW,1,-0.34554888463586586,-1.691122049190425,-1.6846574735943611,117,91,99,24,62
Male,Black,-0.8805079278764072,-0.3475605357751965,0,1573,MB,0,-0.5280885380306022,-0.11657791101909655,-0.26795651544745364,394,479,525,525,461
Male,Black,0.5874902678360175,1.4152312627824049,1,1589,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1201,1210,1221,1201,1203
Male,Black,0.7709900423000706,0.7101145433593643,0,1592,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,943,926,861,972,1083
Male,White,0.5874902678360175,1.4152312627824049,1,1594,MW,0,0.5719499876843996,1.1293448285017371,1.1358094040978008,1124,1126,1149,1011,972
Male,Black,-0.14650883002019482,0.004997823936323781,0,1596,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,605,631,659,674,694
Male,Black,-1.2475074768045131,-1.4052356149097571,0,1599,MB,0,-0.8950880869587081,-1.1742529901536571,-1.3256315945820143,97,134,165,157,131
Male,Black,0.7709900423000706,-1.052677255198237,0,1611,MB,1,1.1234094321458756,-0.8216946304421371,-0.973073234870494,365,289,217,302,434
Male,Black,0.7709900423000706,-0.3475605357751965,0,1617,MB,1,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,592,551,453,593,676
Male,Black,-0.3300086044842479,-0.7001188954867168,0,1620,MB,0,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,350,362,365,388,418
Male,Black,0.7709900423000706,0.3575561836478441,0,1627,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,828,796,733,826,923
Male,Black,-0.513508378948301,-0.7001188954867168,0,1631,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,326,353,374,380,387
Male,White,-0.14650883002019482,1.4152312627824049,1,1634,MW,1,-0.16204911017181278,1.1293448285017371,1.1358094040978008,1008,1095,1168,989,874
Male,Black,0.2204907189079114,1.4152312627824049,1,1636,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1172,1188,1230,1189,1188
Male,White,-0.6970081534123541,0.3575561836478441,0,1642,MW,0,-0.7125484335639721,0.07166974936717607,0.07813432496324008,555,685,758,599,429
Male,Black,0.4039904933719645,0.7101145433593643,0,1646,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,888,893,899,943,1036
Male,Black,-0.3300086044842479,-1.4052356149097571,0,1647,MB,0,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,168,155,147,175,209
Male,Black,-0.14650883002019482,-0.7001188954867168,0,1653,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,368,365,361,393,437
Male,White,0.4039904933719645,0.3575561836478441,0,1658,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,710,702,711,618,579
Male,White,0.4039904933719645,-0.7001188954867168,0,1663,MW,0,0.38845021322034656,-0.9860053297673848,-0.9795407541713208,360,297,306,223,237
Male,White,-0.513508378948301,-1.4052356149097571,0,1670,MW,0,-0.5290486590999189,-1.691122049190425,-1.6846574735943611,101,90,104,22,53
Male,Black,-0.14650883002019482,-1.4052356149097571,0,1675,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,185,161,140,180,229
Male,Black,-0.513508378948301,-1.4052356149097571,0,1676,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,152,150,151,170,197
Male,White,-0.513508378948301,1.4152312627824049,1,1678,MW,1,-0.5290486590999189,1.1293448285017371,1.1358094040978008,932,1093,1207,988,816
Male,White,-0.8805079278764072,-1.4052356149097571,0,1687,MW,0,-0.8960482080280252,-1.691122049190425,-1.6846574735943611,79,85,123,16,38
Male,White,0.4039904933719645,-1.052677255198237,0,1690,MW,0,0.38845021322034656,-1.338563689478905,-1.3320991138828409,266,210,201,117,154
Male,Black,-1.4310072512685663,-1.4052356149097571,0,1693,MB,0,-1.0785878614227613,-1.1742529901536571,-1.3256315945820143,85,130,173,154,120
Female,Black,0.4039904933719645,0.004997823936323781,0,1697,FB,0,0.4039904933719645,0.004997823936323781,0.004997823936323781,637,603,559,648,590
Male,White,0.03699094444385828,0.004997823936323781,0,1707,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,529,566,600,450,401
Male,White,0.2204907189079114,-0.3475605357751965,0,1709,MW,0,0.20495043875629346,-0.6334469700558645,-0.6269823944598005,448,430,437,318,311
Female,Black,-0.3300086044842479,-1.052677255198237,0,1722,FB,1,-0.3300086044842479,-1.052677255198237,-1.052677255198237,225,217,197,230,174
Male,Black,0.03699094444385828,-1.7577939746212776,0,1729,MB,0,0.3894103342896633,-1.5268113498651776,-1.6781899542935348,121,66,31,85,162
Male,Black,0.7709900423000706,1.4152312627824049,1,1732,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1225,1234,1191,1247,1226
Male,Black,0.4039904933719645,-1.7577939746212776,0,1734,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,150,73,21,91,194
Male,White,0.2204907189079114,-0.7001188954867168,0,1736,MW,0,0.20495043875629346,-0.9860053297673848,-0.9795407541713208,339,294,308,221,221
Male,Black,0.7709900423000706,0.7101145433593643,0,1739,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,952,938,863,986,1066
Male,White,0.7709900423000706,-1.4052356149097571,0,1741,MW,1,0.7554497621484526,-1.691122049190425,-1.6846574735943611,211,100,87,32,114
Male,Black,0.5874902678360175,1.4152312627824049,1,1744,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1196,1207,1212,1209,1199
Male,Black,0.03699094444385828,-0.3475605357751965,0,1753,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,499,516,496,550,601
Male,Black,-0.513508378948301,1.0626729030708846,1,1754,MB,1,-0.16108898910249606,1.2936555278269846,1.1422769233986274,897,1009,1076,1080,1041
Male,White,0.03699094444385828,-0.3475605357751965,0,1755,MW,0,0.021450664292240323,-0.6334469700558645,-0.6269823944598005,417,427,440,314,294
Male,Black,0.03699094444385828,0.004997823936323781,0,1756,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,627,639,644,677,715
Male,White,-2.7155056725169384,-1.052677255198237,0,1758,MW,0,-2.7310459526685564,-1.338563689478905,-1.3320991138828409,45,144,271,67,20
Male,Black,-0.14650883002019482,0.7101145433593643,0,1760,MB,0,0.20591055982561016,0.9410971681154644,0.7897185636871072,842,877,916,925,939
Male,Black,-0.14650883002019482,0.7101145433593643,0,1761,MB,0,0.20591055982561016,0.9410971681154644,0.7897185636871072,843,879,913,926,940
Male,White,-2.1650063491247797,-1.7577939746212776,0,1766,MW,0,-2.1805466292763973,-2.043680408901946,-2.037215833305882,10,4,50,0,2
Male,Black,-0.14650883002019482,1.0626729030708846,1,1770,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,962,1021,1070,1084,1089
Male,Black,-1.2475074768045131,-1.052677255198237,0,1771,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,171,242,263,256,218
Male,White,0.4039904933719645,1.0626729030708846,1,1775,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,929,951,988,854,814
Male,White,0.5874902678360175,-1.4052356149097571,0,1786,MW,0,0.5719499876843996,-1.691122049190425,-1.6846574735943611,192,98,90,31,100
Male,White,0.7709900423000706,0.7101145433593643,0,1788,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,864,834,816,759,759
Male,White,0.5874902678360175,-0.3475605357751965,0,1792,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,497,431,432,320,358
Male,Black,-1.9815065746607257,-1.052677255198237,0,1794,MB,0,-1.6290871848149209,-0.8216946304421371,-0.973073234870494,112,225,278,245,149
Female,Black,0.2204907189079114,-1.4052356149097571,0,1796,FB,0,0.2204907189079114,-1.4052356149097571,-1.4052356149097571,190,111,80,124,137
Male,Black,-0.6970081534123541,-0.7001188954867168,0,1798,MB,1,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,316,347,382,373,365
Female,Black,0.7709900423000706,1.4152312627824049,1,1810,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1182,1161,1101,1168,1108
Male,White,0.5874902678360175,0.004997823936323781,0,1813,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,616,582,582,474,474
Male,Black,0.7709900423000706,-0.7001188954867168,0,1818,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,479,414,312,439,567
Male,Black,-0.3300086044842479,0.7101145433593643,0,1820,MB,0,0.022410785361557103,0.9410971681154644,0.7897185636871072,800,869,919,921,909
Female,Black,0.03699094444385828,-0.3475605357751965,0,1826,FB,0,0.03699094444385828,-0.3475605357751965,-0.3475605357751965,469,449,420,488,405
Male,White,0.4039904933719645,0.7101145433593643,0,1829,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,807,814,838,735,702
Male,Black,0.7709900423000706,1.0626729030708846,1,1835,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1115,1073,1003,1140,1159
Male,Black,0.4039904933719645,0.7101145433593643,0,1837,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,894,899,896,942,1032
Male,Black,-1.0640077023404604,-1.4052356149097571,0,1840,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,109,138,163,164,142
Male,Black,-2.7155056725169384,-1.4052356149097571,0,1841,MB,0,-2.3630862826711336,-1.1742529901536571,-1.3256315945820143,36,112,187,141,57
Female,Black,0.2204907189079114,-0.7001188954867168,0,1844,FB,0,0.2204907189079114,-0.7001188954867168,-0.7001188954867168,377,312,293,336,315
Male,Black,0.4039904933719645,-1.052677255198237,0,1847,MB,0,0.7564098832177695,-0.8216946304421371,-0.973073234870494,319,279,228,291,383
Male,Black,-1.6145070257326195,-1.052677255198237,0,1848,MB,0,-1.2620876358868145,-0.8216946304421371,-0.973073234870494,139,231,273,250,180
Male,Black,0.5874902678360175,-1.052677255198237,0,1852,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,349,286,224,300,409
Male,Black,-1.0640077023404604,-1.4052356149097571,0,1855,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,111,142,161,161,143
Female,White,0.5874902678360175,0.004997823936323781,0,1857,FW,0,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,557,488,541,499,468
Male,White,0.7709900423000706,0.3575561836478441,0,1859,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,750,720,691,636,625
Female,Black,0.5874902678360175,1.4152312627824049,1,1861,FB,1,0.5874902678360175,1.4152312627824049,1.4152312627824049,1176,1157,1107,1156,1096
Female,White,0.7709900423000706,-0.3475605357751965,0,1867,FW,0,0.6695690116716577,-0.4767399674128435,-0.4345672215968217,474,357,395,347,370
Male,Black,0.4039904933719645,-0.7001188954867168,0,1872,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,428,385,336,408,514
Male,Black,-0.14650883002019482,-1.052677255198237,0,1876,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,277,262,243,275,319
Male,White,0.7709900423000706,0.7101145433593643,0,1877,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,867,837,815,757,757
Male,Black,-0.8805079278764072,0.7101145433593643,0,1881,MB,0,-0.5280885380306022,0.9410971681154644,0.7897185636871072,741,860,926,916,822
Male,Black,0.4039904933719645,0.3575561836478441,0,1883,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,781,770,764,813,886
Male,White,0.2204907189079114,0.004997823936323781,0,1897,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,553,570,594,455,426
Male,Black,0.4039904933719645,1.0626729030708846,1,1902,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1032,1046,1049,1106,1134
Female,Black,0.03699094444385828,0.004997823936323781,0,1903,FB,0,0.03699094444385828,0.004997823936323781,0.004997823936323781,574,595,567,640,535
Male,White,0.03699094444385828,0.7101145433593643,0,1904,MW,1,0.021450664292240323,0.4242281090786963,0.4306926846747603,769,809,847,732,656
Male,Black,0.7709900423000706,0.004997823936323781,0,1908,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,723,680,609,719,808
Female,Black,0.7709900423000706,0.3575561836478441,0,1909,FB,0,0.7709900423000706,0.3575561836478441,0.3575561836478441,785,733,678,776,767
Male,Black,0.4039904933719645,-1.7577939746212776,0,1914,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,151,75,23,92,195
Male,Black,-0.14650883002019482,0.7101145433593643,0,1921,MB,1,0.20591055982561016,0.9410971681154644,0.7897185636871072,839,876,914,927,938
Male,Black,-0.3300086044842479,-1.4052356149097571,0,1924,MB,0,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,166,157,149,176,210
Male,Black,0.4039904933719645,-1.4052356149097571,0,1928,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,233,181,120,202,285
Male,Black,-1.0640077023404604,-1.052677255198237,0,1930,MB,0,-0.7115883124946554,-0.8216946304421371,-0.973073234870494,188,244,260,259,234
Male,Black,0.4039904933719645,0.7101145433593643,0,1931,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,893,895,895,948,1037
Male,Black,0.5874902678360175,-0.7001188954867168,0,1935,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,451,405,325,430,539
Female,Black,0.2204907189079114,0.7101145433593643,0,1940,FB,0,0.2204907189079114,0.7101145433593643,0.7101145433593643,844,842,813,892,801
Female,White,0.7709900423000706,-0.3475605357751965,0,1941,FW,0,0.6695690116716577,-0.4767399674128435,-0.4345672215968217,473,358,396,348,371
Male,Black,0.03699094444385828,-1.052677255198237,0,1942,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,291,273,238,284,341
Female,White,0.5874902678360175,1.0626729030708846,1,1944,FW,1,0.4860692372076046,0.9334934714332376,0.9756662172492594,913,864,933,897,824
Male,Black,-4.183503868229364,-1.7577939746212776,0,1947,MB,0,-3.8310844783835583,-1.5268113498651776,-1.6781899542935348,1,13,93,41,4
Male,Black,-0.8805079278764072,-0.7001188954867168,0,1951,MB,0,-0.5280885380306022,-0.4691362707306168,-0.6205148751589739,302,337,385,369,345
Male,White,-0.8805079278764072,-1.4052356149097571,0,1952,MW,0,-0.8960482080280252,-1.691122049190425,-1.6846574735943611,78,86,124,18,39
Male,Black,0.7709900423000706,1.0626729030708846,1,1955,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1096,1084,1013,1148,1170
