G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,White,-0.14650883002019482,0.004997823936323781,0,1241,MW,0,-0.16204911017181278,-0.2808886103443442,-0.27442403474828025,546,540,749,455,399
Female,White,0.5874902678360175,0.004997823936323781,0,1243,FW,0,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,590,587,733,584,496
Male,White,-0.6970081534123541,-0.3475605357751965,0,1251,MW,0,-0.7125484335639721,-0.6334469700558645,-0.6269823944598005,357,351,614,274,232
Male,Black,0.4039904933719645,-1.7577939746212776,0,1254,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,176,184,76,193,222
Male,Black,-1.6145070257326195,-1.052677255198237,0,1257,MB,0,-1.2620876358868145,-0.8216946304421371,-0.973073234870494,145,141,200,164,187
Male,Black,-6.752500710726108,-0.7001188954867168,0,1258,MB,0,-6.400081320880302,-0.4691362707306168,-0.6205148751589739,2,2,119,3,6
Male,Black,0.5874902678360175,-0.7001188954867168,0,1260,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,488,499,372,533,580
Female,White,0.5874902678360175,0.7101145433593643,0,1261,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391,827,825,1008,822,745
Female,Black,0.4039904933719645,0.3575561836478441,0,1264,FB,0,0.4039904933719645,0.3575561836478441,0.3575561836478441,774,775,638,786,742
Male,Black,0.7709900423000706,1.4152312627824049,1,1266,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1219,1216,1127,1240,1214
Male,Black,-2.1650063491247797,-1.4052356149097571,0,1267,MB,0,-1.8125869592789745,-1.1742529901536571,-1.3256315945820143,60,60,90,66,82
Male,Black,-0.14650883002019482,-0.7001188954867168,0,1268,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,400,400,335,421,472
Male,Black,-2.1650063491247797,-1.4052356149097571,0,1269,MB,0,-1.8125869592789745,-1.1742529901536571,-1.3256315945820143,62,62,87,69,85
Male,Black,0.7709900423000706,0.7101145433593643,0,1272,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,982,984,860,1034,1102
Male,White,0.2204907189079114,-1.052677255198237,0,1277,MW,0,0.20495043875629346,-1.338563689478905,-1.3320991138828409,261,256,416,198,158
Female,Black,-1.2475074768045131,-1.052677255198237,0,1280,FB,0,-1.2475074768045131,-1.052677255198237,-1.052677255198237,146,146,164,152,117
Male,White,0.4039904933719645,-1.052677255198237,0,1282,MW,0,0.38845021322034656,-1.338563689478905,-1.3320991138828409,280,281,427,218,172
Male,Black,-0.513508378948301,-1.7577939746212776,0,1283,MB,0,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,102,107,36,117,138
Male,Black,0.4039904933719645,1.4152312627824049,1,1285,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1188,1191,1083,1201,1201
Male,White,0.4039904933719645,0.7101145433593643,0,1291,MW,1,0.38845021322034656,0.4242281090786963,0.4306926846747603,849,850,1032,777,712
Male,Black,0.4039904933719645,1.0626729030708846,1,1292,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1053,1052,954,1120,1123
Female,White,0.5874902678360175,1.0626729030708846,1,1295,FW,1,0.4860692372076046,0.9334934714332376,0.9756662172492594,948,947,1130,942,864
Male,White,0.7709900423000706,1.0626729030708846,1,1307,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1022,1035,1171,957,909
Male,White,0.7709900423000706,0.7101145433593643,0,1310,MW,1,0.7554497621484526,0.4242281090786963,0.4306926846747603,909,910,1057,825,782
Male,Black,0.7709900423000706,1.0626729030708846,1,1313,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1109,1106,994,1154,1187
Male,White,0.03699094444385828,0.004997823936323781,0,1314,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,565,565,753,479,432
Male,Black,0.7709900423000706,1.0626729030708846,1,1316,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1110,1133,988,1164,1182
Female,Black,0.7709900423000706,-1.4052356149097571,0,1321,FB,0,0.7709900423000706,-1.4052356149097571,-1.4052356149097571,258,261,132,269,225
Male,Black,0.4039904933719645,-0.7001188954867168,0,1322,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,465,462,355,503,558
Male,White,0.2204907189079114,1.4152312627824049,1,1331,MW,1,0.20495043875629346,1.1293448285017371,1.1358094040978008,1066,1058,1199,995,936
Male,Black,0.5874902678360175,-1.7577939746212776,0,1334,MB,0,0.9399096576818226,-1.5268113498651776,-1.6781899542935348,194,200,84,212,247
Male,Black,0.7709900423000706,1.0626729030708846,1,1343,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1120,1120,980,1163,1161
Male,Black,0.7709900423000706,-0.3475605357751965,0,1346,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,628,629,505,670,719
Male,Black,-0.6970081534123541,-0.7001188954867168,0,1349,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,322,325,314,352,391
Male,White,-0.8805079278764072,-0.3475605357751965,0,1366,MW,0,-0.8960482080280252,-0.6334469700558645,-0.6269823944598005,336,329,602,255,209
Male,Black,-1.0640077023404604,-0.7001188954867168,0,1368,MB,0,-0.7115883124946554,-0.4691362707306168,-0.6205148751589739,276,268,301,304,339
Male,White,-0.8805079278764072,-1.052677255198237,0,1370,MW,0,-0.8960482080280252,-1.338563689478905,-1.3320991138828409,158,151,379,106,80
Male,Black,0.4039904933719645,-1.7577939746212776,0,1371,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,178,186,78,190,223
Male,Black,0.7709900423000706,-0.7001188954867168,0,1372,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,521,522,382,558,613
Male,White,-2.532005898052885,-0.7001188954867168,0,1373,MW,0,-2.5475461782045032,-0.9860053297673848,-0.9795407541713208,98,94,420,60,36
Female,Black,-0.3300086044842479,-0.3475605357751965,0,1375,FB,0,-0.3300086044842479,-0.3475605357751965,-0.3475605357751965,434,435,401,449,393
Male,Black,0.5874902678360175,0.7101145433593643,0,1383,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,960,956,830,1009,1069
Male,Black,-0.513508378948301,-0.7001188954867168,0,1392,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,350,346,324,377,423
Male,Black,-0.14650883002019482,-1.052677255198237,0,1407,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,292,291,232,319,344
Male,White,-1.6145070257326195,-1.4052356149097571,0,1410,MW,0,-1.6300473058842375,-1.691122049190425,-1.6846574735943611,57,57,244,29,21
Male,White,0.7709900423000706,-0.3475605357751965,0,1416,MW,1,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,551,552,666,467,417
Male,Black,0.7709900423000706,-0.3475605357751965,0,1419,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,625,627,497,678,725
Male,Black,-0.513508378948301,-1.4052356149097571,0,1426,MB,1,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,169,171,135,184,213
Male,Black,0.7709900423000706,1.4152312627824049,1,1438,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1240,1232,1123,1229,1212
Male,Black,0.7709900423000706,0.3575561836478441,0,1446,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,876,880,717,898,974
Male,Black,0.2204907189079114,0.004997823936323781,0,1458,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,674,677,569,717,767
Male,Black,0.7709900423000706,0.7101145433593643,0,1459,MB,1,1.1234094321458756,0.9410971681154644,0.7897185636871072,978,996,850,1037,1101
Male,Black,-0.6970081534123541,-1.7577939746212776,0,1464,MB,0,-0.3445887635665491,-1.5268113498651776,-1.6781899542935348,93,91,31,105,123
Male,White,0.7709900423000706,0.3575561836478441,0,1465,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,783,781,922,705,667
Male,Black,-1.6145070257326195,0.004997823936323781,0,1466,MB,0,-1.2620876358868145,0.23598044869242374,0.08460184426406668,424,422,510,456,495
Male,Black,-0.14650883002019482,-0.7001188954867168,0,1469,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,398,406,338,427,474
Male,White,0.03699094444385828,0.3575561836478441,0,1471,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,690,682,881,604,544
Male,Black,-1.4310072512685663,-1.052677255198237,0,1472,MB,0,-1.0785878614227613,-0.8216946304421371,-0.973073234870494,162,154,203,182,203
Male,White,-1.4310072512685663,-1.052677255198237,0,1473,MW,0,-1.4465475314201843,-1.338563689478905,-1.3320991138828409,120,112,344,74,52
Male,White,0.5874902678360175,1.0626729030708846,1,1481,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,1003,1001,1157,914,875
Male,Black,-0.14650883002019482,-1.7577939746212776,0,1484,MB,0,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,131,134,48,144,167
Male,Black,0.2204907189079114,-1.7577939746212776,0,1486,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348,154,161,65,175,200
Male,Black,0.7709900423000706,1.0626729030708846,1,1489,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1137,1137,976,1174,1162
Male,Black,0.5874902678360175,0.004997823936323781,0,1491,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,719,722,586,764,822
Male,White,0.4039904933719645,-1.4052356149097571,0,1492,MW,0,0.38845021322034656,-1.691122049190425,-1.6846574735943611,200,201,308,138,108
Male,Black,0.5874902678360175,1.0626729030708846,1,1504,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1085,1079,961,1127,1151
Male,Black,0.7709900423000706,0.7101145433593643,0,1506,MB,1,1.1234094321458756,0.9410971681154644,0.7897185636871072,991,994,845,1035,1091
Male,Black,0.7709900423000706,-0.7001188954867168,0,1513,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,514,519,381,554,614
Male,Black,-1.2475074768045131,-1.052677255198237,0,1515,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,184,179,210,202,230
Male,Black,0.5874902678360175,1.0626729030708846,1,1516,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1075,1080,960,1131,1142
Female,Black,-0.3300086044842479,1.0626729030708846,1,1518,FB,1,-0.3300086044842479,1.0626729030708846,1.0626729030708846,911,911,870,926,879
Female,White,0.7709900423000706,0.7101145433593643,0,1525,FW,0,0.6695690116716577,0.5809351117217173,0.6231078575377391,858,851,1013,849,780
Male,White,0.4039904933719645,-1.052677255198237,0,1526,MW,0,0.38845021322034656,-1.338563689478905,-1.3320991138828409,281,282,428,217,173
Male,Black,-0.14650883002019482,0.004997823936323781,0,1528,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,607,613,551,662,706
Male,Black,0.5874902678360175,0.004997823936323781,0,1529,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,725,727,588,757,827
Male,White,0.2204907189079114,0.3575561836478441,0,1531,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,708,707,883,630,577
Male,White,0.2204907189079114,0.3575561836478441,0,1533,MW,1,0.20495043875629346,0.07166974936717607,0.07813432496324008,709,704,886,629,575
Male,White,0.03699094444385828,0.3575561836478441,0,1535,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,687,685,879,608,550
Male,Black,-1.4310072512685663,0.004997823936323781,0,1537,MB,0,-1.0785878614227613,0.23598044869242374,0.08460184426406668,443,436,513,481,521
Male,Black,-1.4310072512685663,-1.7577939746212776,0,1542,MB,0,-1.0785878614227613,-1.5268113498651776,-1.6781899542935348,55,55,21,64,76
Male,Black,-0.8805079278764072,-1.7577939746212776,0,1545,MB,0,-0.5280885380306022,-1.5268113498651776,-1.6781899542935348,83,83,27,95,111
Male,White,-0.14650883002019482,-0.3475605357751965,0,1547,MW,0,-0.16204911017181278,-0.6334469700558645,-0.6269823944598005,425,425,626,347,288
Male,Black,-0.6970081534123541,-1.052677255198237,0,1549,MB,1,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,236,235,220,252,283
Male,Black,0.7709900423000706,0.7101145433593643,0,1550,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,981,978,854,1043,1095
Female,White,0.7709900423000706,1.4152312627824049,1,1551,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1099,1097,1192,1113,1021
Male,Black,-0.513508378948301,-0.3475605357751965,0,1555,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,451,449,444,495,535
Male,Black,0.03699094444385828,0.7101145433593643,0,1556,MB,0,0.3894103342896633,0.9410971681154644,0.7897185636871072,894,893,806,927,987
Male,Black,0.03699094444385828,-0.3475605357751965,0,1560,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,534,538,466,578,626
Male,Black,0.7709900423000706,1.4152312627824049,1,1562,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1211,1211,1116,1245,1234
Female,White,0.7709900423000706,1.4152312627824049,1,1571,FW,0,0.6695690116716577,1.286051831144758,1.3282245769607797,1096,1095,1191,1110,1022
Male,Black,-1.0640077023404604,-1.7577939746212776,0,1572,MB,0,-0.7115883124946554,-1.5268113498651776,-1.6781899542935348,71,73,25,83,99
Male,Black,-0.8805079278764072,-0.3475605357751965,0,1573,MB,0,-0.5280885380306022,-0.11657791101909655,-0.26795651544745364,418,411,426,444,487
Male,Black,0.03699094444385828,-1.052677255198237,0,1574,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,320,319,253,346,373
Male,Black,-3.0825052214450444,-1.4052356149097571,0,1575,MB,0,-2.730085831599239,-1.1742529901536571,-1.3256315945820143,22,22,46,30,34
Male,Black,-0.513508378948301,-0.3475605357751965,0,1577,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,452,452,447,494,540
Male,Black,-0.513508378948301,0.7101145433593643,0,1579,MB,0,-0.16108898910249606,0.9410971681154644,0.7897185636871072,803,803,787,855,913
Male,Black,-1.9815065746607257,-1.4052356149097571,0,1584,MB,1,-1.6290871848149209,-1.1742529901536571,-1.3256315945820143,68,68,96,79,95
Male,White,0.4039904933719645,0.3575561836478441,0,1585,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,737,735,893,647,605
Male,White,-0.14650883002019482,-1.052677255198237,0,1586,MW,1,-0.16204911017181278,-1.338563689478905,-1.3320991138828409,234,232,407,163,126
Male,White,0.2204907189079114,-1.052677255198237,0,1587,MW,0,0.20495043875629346,-1.338563689478905,-1.3320991138828409,260,258,418,196,157
Male,Black,-0.3300086044842479,1.0626729030708846,1,1591,MB,1,0.022410785361557103,1.2936555278269846,1.1422769233986274,945,949,931,1000,1067
Male,Black,0.03699094444385828,-0.3475605357751965,0,1593,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,537,535,464,574,629
Male,Black,-1.2475074768045131,-0.3475605357751965,0,1595,MB,0,-0.8950880869587081,-0.11657791101909655,-0.26795651544745364,363,358,411,395,442
Male,Black,-0.6970081534123541,-1.052677255198237,0,1598,MB,0,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,237,238,218,251,286
Male,White,0.5874902678360175,1.4152312627824049,1,1604,MW,0,0.5719499876843996,1.1293448285017371,1.1358094040978008,1146,1149,1214,1051,1001
Male,Black,0.03699094444385828,-1.052677255198237,0,1609,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,318,316,245,340,374
Male,Black,0.03699094444385828,-1.7577939746212776,0,1610,MB,0,0.3894103342896633,-1.5268113498651776,-1.6781899542935348,140,145,59,161,181
Male,White,0.7709900423000706,0.004997823936323781,0,1612,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,665,666,792,587,527
Male,Black,0.7709900423000706,0.7101145433593643,0,1621,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,994,982,846,1031,1103
Male,White,0.5874902678360175,0.004997823936323781,0,1622,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,631,636,777,570,508
Male,Black,0.7709900423000706,-0.3475605357751965,0,1624,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,619,622,500,677,721
Male,White,-0.14650883002019482,1.4152312627824049,1,1634,MW,1,-0.16204911017181278,1.1293448285017371,1.1358094040978008,1016,1014,1195,934,881
Male,Black,0.7709900423000706,-0.7001188954867168,0,1635,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,523,517,389,553,620
Male,White,0.7709900423000706,-0.3475605357751965,0,1649,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,549,555,665,464,420
Male,Black,0.5874902678360175,0.3575561836478441,0,1652,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,833,836,706,873,946
Male,Black,-0.14650883002019482,-0.7001188954867168,0,1653,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,397,402,337,422,469
Male,White,0.7709900423000706,0.7101145433593643,0,1655,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,902,902,1061,831,784
Male,Black,0.2204907189079114,-1.7577939746212776,0,1666,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348,155,159,67,177,197
Male,White,0.7709900423000706,1.4152312627824049,1,1667,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1156,1171,1231,1093,1025
Female,White,0.7709900423000706,1.0626729030708846,1,1669,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,975,971,1133,980,892
Female,Black,0.7709900423000706,0.004997823936323781,0,1672,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,703,710,542,728,682
Male,Black,0.03699094444385828,0.3575561836478441,0,1677,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,769,771,679,811,860
Female,White,-0.513508378948301,1.0626729030708846,1,1679,FW,1,-0.6149294095767139,0.9334934714332376,0.9756662172492594,801,791,1068,782,702
Male,Black,0.5874902678360175,1.0626729030708846,1,1683,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1077,1086,963,1130,1137
Male,Black,0.5874902678360175,1.4152312627824049,1,1686,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1203,1204,1089,1204,1209
Male,Black,0.4039904933719645,-0.3475605357751965,0,1691,MB,0,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,573,575,479,623,675
Male,Black,-1.4310072512685663,-1.4052356149097571,0,1693,MB,0,-1.0785878614227613,-1.1742529901536571,-1.3256315945820143,96,99,106,111,131
Male,Black,0.7709900423000706,1.0626729030708846,1,1696,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1111,1134,975,1161,1168
Male,Black,0.7709900423000706,0.3575561836478441,0,1701,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,865,874,722,896,968
Male,Black,0.03699094444385828,0.7101145433593643,0,1704,MB,0,0.3894103342896633,0.9410971681154644,0.7897185636871072,893,895,801,933,985
Female,Black,0.4039904933719645,-0.3475605357751965,0,1705,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,541,544,422,550,493
Male,Black,0.5874902678360175,1.0626729030708846,1,1708,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1078,1084,967,1135,1141
Male,Black,-0.513508378948301,0.3575561836478441,0,1711,MB,0,-0.16108898910249606,0.588538808403944,0.43716020397558697,691,694,663,739,794
Male,White,0.4039904933719645,1.0626729030708846,1,1712,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,969,963,1144,887,839
Male,Black,0.5874902678360175,0.004997823936323781,0,1713,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,726,729,595,760,828
Male,Black,0.5874902678360175,0.7101145433593643,0,1715,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,951,953,834,1012,1074
Male,White,-0.6970081534123541,-1.052677255198237,0,1720,MW,0,-0.7125484335639721,-1.338563689478905,-1.3320991138828409,179,175,392,119,92
Male,Black,-0.14650883002019482,-1.7577939746212776,0,1721,MB,0,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,130,133,49,145,168
Male,White,-1.2475074768045131,-1.4052356149097571,0,1726,MW,0,-1.2630477569561311,-1.691122049190425,-1.6846574735943611,73,74,259,43,27
Male,Black,0.03699094444385828,-1.7577939746212776,0,1729,MB,0,0.3894103342896633,-1.5268113498651776,-1.6781899542935348,143,144,56,160,182
Male,White,0.2204907189079114,-0.7001188954867168,0,1736,MW,0,0.20495043875629346,-0.9860053297673848,-0.9795407541713208,365,367,520,284,240
Male,Black,0.2204907189079114,-1.4052356149097571,0,1738,MB,0,0.5729101087537164,-1.1742529901536571,-1.3256315945820143,243,241,161,261,289
Female,Black,0.7709900423000706,-0.3475605357751965,0,1743,FB,0,0.7709900423000706,-0.3475605357751965,-0.3475605357751965,579,582,439,609,561
Male,Black,-1.2475074768045131,-1.7577939746212776,0,1746,MB,0,-0.8950880869587081,-1.5268113498651776,-1.6781899542935348,64,66,24,73,88
Male,Black,-1.9815065746607257,-1.7577939746212776,0,1748,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,32,33,14,39,49
Male,White,0.5874902678360175,-0.3475605357751965,0,1749,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,527,528,651,442,384
Male,Black,0.7709900423000706,-1.4052356149097571,0,1751,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,305,306,188,330,360
Male,Black,0.03699094444385828,-0.3475605357751965,0,1753,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,536,534,468,575,625
Male,Black,-0.513508378948301,1.0626729030708846,1,1754,MB,1,-0.16108898910249606,1.2936555278269846,1.1422769233986274,926,926,918,982,1050
Male,White,0.03699094444385828,-0.3475605357751965,0,1755,MW,0,0.021450664292240323,-0.6334469700558645,-0.6269823944598005,444,444,629,366,303
Male,Black,-0.14650883002019482,0.7101145433593643,0,1760,MB,0,0.20591055982561016,0.9410971681154644,0.7897185636871072,851,858,798,892,952
Male,White,-2.1650063491247797,-1.7577939746212776,0,1766,MW,0,-2.1805466292763973,-2.043680408901946,-2.037215833305882,12,12,130,10,4
Male,White,0.5874902678360175,0.7101145433593643,0,1767,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,886,886,1040,801,749
Male,Black,0.4039904933719645,0.7101145433593643,0,1768,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,931,931,818,989,1056
Male,Black,-0.14650883002019482,1.0626729030708846,1,1770,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,974,974,937,1023,1079
Male,White,0.4039904933719645,1.0626729030708846,1,1775,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,965,969,1146,884,838
Male,White,0.4039904933719645,1.0626729030708846,1,1787,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,967,965,1143,890,843
Male,White,0.4039904933719645,0.004997823936323781,0,1790,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,605,604,765,536,476
Male,Black,-1.9815065746607257,-1.052677255198237,0,1794,MB,0,-1.6290871848149209,-0.8216946304421371,-0.973073234870494,121,116,196,135,155
Female,Black,0.2204907189079114,-1.4052356149097571,0,1796,FB,0,0.2204907189079114,-1.4052356149097571,-1.4052356149097571,208,212,113,210,169
Male,White,-0.14650883002019482,0.7101145433593643,0,1797,MW,0,-0.16204911017181278,0.4242281090786963,0.4306926846747603,777,774,1020,699,645
Male,Black,-0.6970081534123541,-0.7001188954867168,0,1798,MB,1,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,327,327,313,356,392
Male,Black,0.03699094444385828,-0.3475605357751965,0,1799,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,532,536,469,576,627
Male,Black,-3.2660049959090967,-1.052677255198237,0,1803,MB,0,-2.9135856060632923,-0.8216946304421371,-0.973073234870494,49,48,138,56,71
Male,White,0.5874902678360175,-0.3475605357751965,0,1811,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,526,531,647,439,379
Male,White,-0.8805079278764072,0.3575561836478441,0,1812,MW,0,-0.8960482080280252,0.07166974936717607,0.07813432496324008,562,549,840,471,422
Female,Black,0.4039904933719645,0.004997823936323781,0,1814,FB,0,0.4039904933719645,0.004997823936323781,0.004997823936323781,653,656,525,666,632
Male,Black,0.7709900423000706,-0.7001188954867168,0,1818,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,520,523,383,556,615
Male,White,0.4039904933719645,0.3575561836478441,0,1821,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,733,738,898,651,610
Male,Black,0.4039904933719645,-1.052677255198237,0,1825,MB,0,0.7564098832177695,-0.8216946304421371,-0.973073234870494,356,362,261,387,436
Male,Black,0.5874902678360175,0.3575561836478441,0,1833,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,834,841,708,872,947
Male,White,-0.14650883002019482,0.004997823936323781,0,1836,MW,0,-0.16204911017181278,-0.2808886103443442,-0.27442403474828025,544,543,748,452,396
Male,White,-0.6970081534123541,-1.052677255198237,0,1839,MW,0,-0.7125484335639721,-1.338563689478905,-1.3320991138828409,181,174,393,118,94
Male,Black,-1.0640077023404604,-1.4052356149097571,0,1840,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,126,124,118,143,161
Male,Black,-0.14650883002019482,-1.052677255198237,0,1842,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,295,292,238,313,347
Male,Black,0.4039904933719645,-1.052677255198237,0,1847,MB,0,0.7564098832177695,-0.8216946304421371,-0.973073234870494,354,360,262,388,433
Male,Black,-1.6145070257326195,-1.052677255198237,0,1848,MB,0,-1.2620876358868145,-0.8216946304421371,-0.973073234870494,144,140,201,165,186
Male,Black,-0.6970081534123541,-1.7577939746212776,0,1853,MB,0,-0.3445887635665491,-1.5268113498651776,-1.6781899542935348,92,93,32,104,124
Male,Black,0.7709900423000706,1.4152312627824049,1,1854,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1228,1219,1119,1232,1215
Female,White,0.5874902678360175,0.004997823936323781,0,1857,FW,0,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,588,588,735,583,498
Male,Black,0.03699094444385828,-1.052677255198237,0,1858,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,315,320,250,345,377
Female,Black,0.5874902678360175,1.4152312627824049,1,1861,FB,1,0.5874902678360175,1.4152312627824049,1.4152312627824049,1186,1186,1038,1179,1120
Male,Black,0.2204907189079114,1.0626729030708846,1,1863,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1037,1045,944,1099,1111
Male,Black,0.03699094444385828,-1.052677255198237,0,1865,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,312,317,251,342,375
Male,Black,-0.8805079278764072,1.0626729030708846,1,1866,MB,1,-0.5280885380306022,1.2936555278269846,1.1422769233986274,879,861,889,924,979
Female,White,0.7709900423000706,-0.3475605357751965,0,1867,FW,0,0.6695690116716577,-0.4767399674128435,-0.4345672215968217,511,503,621,483,413
Male,Black,0.4039904933719645,-0.7001188954867168,0,1872,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,462,465,357,499,559
Male,Black,-0.14650883002019482,-1.4052356149097571,0,1873,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,202,205,144,222,253
Male,White,-3.4495047703731507,-0.7001188954867168,0,1874,MW,0,-3.4650450505247687,-0.9860053297673848,-0.9795407541713208,52,50,394,26,19
