G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,1.4378990874944746,0.7259604010501819,FB,1028,1.4378990874944746,1.1473970855940805,1.1473970855940805
M,W,-1.0933938058089898,-0.8843938714005632,MW,1029,-2.0699973220747396,-1.9774413280166903,-1.1981432269957042
M,W,0.3246326959666185,0.26774605525335804,MW,1030,-0.6519708202991314,-0.8459019247421511,-0.06660382372116502
F,W,-0.21872373086795935,-0.08507665113180307,FW,1031,-0.14791072645831635,-0.31941170622062093,-0.37591819933159687
F,W,-0.7506271224547747,-0.58094835226481,FW,1032,-0.6798141180451317,-0.7438534536507333,-0.8003599467617093
F,W,-0.7120581775443281,-0.6204054345198476,FW,1033,-0.6412451731346851,-0.7130766798356827,-0.7695831729466587
M,B,1.343201940143414,0.9315324638146651,MB,1034,0.37069936276618265,0.1404248217044333,0.916450505787535
M,W,0.42447783311142256,0.27175207727813866,MW,1035,-0.5521256831543273,-0.7662287262770816,0.01306937474390435
F,W,-1.9417573594953768,-1.580591021568908,FW,1036,-1.8709443550857339,-1.6943369572774265,-1.7508434503884025
M,W,-0.4345457608740691,-0.41420908172255055,MW,1037,-1.411149277139819,-1.451701842414165,-0.6724037413931787
M,B,0.29619091515834395,0.1746506831066001,MB,1038,-0.6763116622188875,-0.6950561999478299,0.08096948413527172
M,B,0.2660883074949746,-0.09160032066269476,MB,1039,-0.7064142698822569,-0.7190771097614086,0.056948574321692924
F,W,-1.323795199241354,-1.1329952381945656,FW,1040,-1.252982194831711,-1.2012230886829363,-1.257729581793912
F,B,0.17050989522965238,-0.4249447269747829,FB,1041,0.17050989522965238,0.1360613957912446,0.1360613957912446
M,W,-0.6070207478392728,-0.5494344742186443,MW,1042,-1.5836242641050227,-1.589331318017064,-0.810033216996078
M,W,-0.2085689249247392,-0.09322074685328252,MW,1043,-1.1851724411904891,-1.2713796172767704,-0.4920815162557842
F,W,0.055093057452486764,-0.09272110717986563,FW,1044,0.12590606186212977,-0.10091474239469567,-0.15742123550567164
M,W,0.30659659033896103,0.29293858179756843,MW,1045,-0.6700069259267889,-0.860294155193247,-0.08099605417226105
M,W,0.12196576261098195,0.0012537487062595914,MW,1046,-0.854637753654768,-1.0076235995807832,-0.22832549855979706
M,B,0.1217543917794808,-0.07758299205059722,MB,1047,-0.8507481855977507,-0.8342509183302075,-0.058225234247105975
M,W,0.3362845271282504,0.3185793951483972,MW,1048,-0.6403189891374995,-0.8366041393600165,-0.057306038339030474
M,B,-1.023431764278845,-0.9808998950613538,MB,1049,-1.9959343416560764,-1.748072527476378,-0.9720468433932765
M,W,-1.1758945850031777,-1.0188014672543677,MW,1050,-2.1524981012689275,-2.0432742883613537,-1.2639761873403679
F,W,-0.22169612504661146,-0.3473882234053641,FW,1051,-0.15088312063696846,-0.32178358088657194,-0.3782900739975479
F,B,-0.602790748913917,-0.7573014268984505,FB,1052,-0.602790748913917,-0.48100757177061587,-0.48100757177061587
F,B,-0.4977439578007805,-0.7048673687835303,FB,1053,-0.4977439578007805,-0.3971836212427342,-0.3971836212427342
M,W,-0.3832937849661528,-0.33084281447123576,MW,1054,-1.3598973012319027,-1.4108044190142024,-0.6315063179932163
M,W,-0.11997348716309028,0.03803923652778594,MW,1055,-1.0965770034288402,-1.200683316007271,-0.42138521498628484
M,B,0.7972014870426392,0.42210618991683735,MB,1056,-0.1753010903345923,-0.2952659260465169,0.48075975803658466
F,W,-1.796914142143113,-1.904216589922936,FW,1057,-1.7261011377334698,-1.578756742432415,-1.635263235543391
M,W,-0.07006631643097072,-0.07789678211534162,MW,1058,-1.0466698326967205,-1.1608590037545514,-0.38156090273356547
M,W,-0.8123050549318918,-0.4805184356989412,MW,1059,-1.7889085711976418,-1.7531415726620558,-0.9738434716410698
M,B,-0.15634846567445396,-0.2372388659745852,MB,1060,-1.1288510430516854,-1.056168027057253,-0.2801423429741514
M,W,0.3448791977134102,0.13012930106960194,MW,1061,-0.6317243185523398,-0.8297458694947528,-0.05044776847376681
F,W,-1.2930362272762286,-1.3721272291023754,FW,1062,-1.2222232228665857,-1.1766784213306867,-1.2331849144416627
M,W,1.2676022542741048,0.9936528916574606,MW,1063,0.29099873800835485,-0.09344263714968654,0.6858554638712995
F,W,0.5068453147907965,0.19682976345827055,FW,1064,0.5776583192004395,0.25956898555851193,0.20306249244753602
M,W,-0.7474156468888413,-0.5503136056517908,MW,1065,-1.7240191631545914,-1.701361918358042,-0.9220638173370557
M,W,0.8449965773150698,0.6786285146679991,MW,1066,-0.1316069389506801,-0.4306683342208473,0.34862976680013874
M,W,0.4099989629682115,0.2726451750327133,MW,1067,-0.5666045532975384,-0.7777823975670215,0.0015157034539645675
F,W,0.22912566631926906,0.17263107814587494,FW,1068,0.29993867072891206,0.03795766523721186,-0.018548827873764107
M,B,0.5194454498543457,0.3305979133254525,MB,1069,-0.45305712752288574,-0.5169062833899064,0.25911940069319517
M,B,1.2432632876483525,0.7903908184411598,MB,1070,0.27076071027112103,0.06067700100663767,0.8367026850897393
F,B,-0.13205984953552452,-0.27566758685209664,FB,1071,-0.13205984953552452,-0.10537949971516057,-0.10537949971516057
F,W,0.3068882907255561,0.10957600148079807,FW,1072,0.3777012951351991,0.10000973091269252,0.04350323780171658
F,W,-1.9962825623596299,-2.0013563935627903,FW,1073,-1.9254695579499868,-1.7378463101951502,-1.7943528033061262
M,W,-0.5938532620990744,-0.5415527548644639,MW,1074,-1.5704567783648242,-1.5788240891758305,-0.7995259881548444
F,W,-0.08028483891789698,-0.1879758887676269,FW,1075,-0.009471834508253979,-0.20894193644480155,-0.2654484295557775
M,B,1.1530809174860646,0.5270030898174525,MB,1076,0.1805783401088331,-0.011285621124571737,0.7647400629585298
M,W,0.0522418951375679,-0.043559132134280525,MW,1077,-0.924361621128182,-1.0632609965519044,-0.28396289553091836
M,B,0.5208032858151797,0.3381196021025736,MB,1078,-0.4516992915620518,-0.5158227740965731,0.2602029099865285
M,W,-0.42863482818562987,-0.2803683172243009,MW,1079,-1.4052383444513799,-1.4469851088138426,-0.6676870077928565
F,B,-1.4588345997300325,-1.5356028356284102,FB,1080,-1.4588345997300325,-1.1641029489842265,-1.1641029489842265
M,B,-0.3795127165788302,-0.463470038234414,MB,1081,-1.3520152939560617,-1.2342459000619894,-0.45822021597888785
M,W,-0.8798176471612573,-0.7999430240942745,MW,1082,-1.8564211634270071,-1.8070144433235535,-1.0277163423025677
M,B,0.22963763904606,0.12150415371708362,MB,1083,-0.7428649383311714,-0.7481635672951689,0.027862116787932628
M,W,-0.7879295080505065,-0.6306370897348836,MW,1084,-1.7645330243162565,-1.733690672599105,-0.954392571578119
F,W,-0.4619276114721234,-0.3189831097565331,FW,1085,-0.3911146070624804,-0.5134805572528814,-0.5699870503638574
F,B,0.2664780290990875,-0.1883444373931423,FB,1086,0.2664780290990875,0.212640870713622,0.212640870713622
M,B,0.029587864169792418,-0.13323806243692554,MB,1087,-0.942914713207439,-0.9077968340960725,-0.131771150012971
M,W,-0.4967112930810823,-0.265332795720849,MW,1088,-1.4733148093468322,-1.5013079316725015,-0.7220098306515155
M,W,-0.18748922395227333,-0.1869516531601028,MW,1089,-1.1640927402180232,-1.2545586959260604,-0.47526059490507444
M,W,0.20529427755359744,0.17574746190770413,MW,1090,-0.7713092387121525,-0.9411301328114003,-0.1618320317904142
M,W,1.2222078872543711,0.8846266662560764,MW,1091,0.2456043709886212,-0.12966587762172044,0.6496322233992655
F,W,-1.4887804515639853,-1.1632254387498953,FW,1092,-1.4179674471543424,-1.3328759976578288,-1.3893824907688048
F,W,-0.8618899084056245,-1.0649272068295077,FW,1093,-0.7910769039959815,-0.8326375675328375,-0.8891440606438135
F,W,-1.0562127461821962,-0.9658698862765008,FW,1094,-0.9853997417725532,-0.9877009232775892,-1.0442074163885653
F,B,-0.4465858958164861,-0.802694752515287,FB,1095,-0.4465858958164861,-0.35636113812418485,-0.35636113812418485
M,W,-0.2718777113612928,-0.3137823815708368,MW,1096,-1.2484812276270427,-1.3218979865292153,-0.5425998855082294
M,W,-0.1889552070097413,-0.13723021532176824,MW,1097,-1.1655587232754911,-1.2557285031137122,-0.47643040209272625
F,W,-1.662342503076448,-1.3409443973706705,FW,1098,-1.5915294986668052,-1.4713729157010393,-1.5278794088120153
M,B,0.4908748836522456,0.15898038782970167,MB,1099,-0.4816276937249859,-0.5397046735406258,0.2363210105424758
M,B,0.2480737244027915,0.07449896936603108,MB,1100,-0.7244288529744399,-0.7334521659235071,0.0425735181595944
M,W,0.2104876778704649,0.2697241044436772,MW,1101,-0.7661158383952851,-0.9369859668961966,-0.15768786587521047
M,B,0.3238436983603299,0.06051305355154876,MB,1102,-0.6486588790169016,-0.672990171023776,0.10303551305932554
M,B,-0.2469092974183791,-0.3193518096967174,MB,1103,-1.2194118747956106,-1.128432649321543,-0.3524069652384415
F,W,-0.012067261851490723,-0.23804543567046146,FW,1104,0.05874574255815228,-0.15450651062596088,-0.21101300373693685
M,W,0.07504739634065546,0.014472740329890032,MW,1105,-0.9015561199250944,-1.045062942290996,-0.2657648412700101
M,B,0.7201948233624572,0.19945961020114766,MB,1106,-0.25230775401477423,-0.3567147594496495,0.4193109246334521
M,W,0.3312326545093076,0.3650869061245735,MW,1107,-0.6453708617564423,-0.8406353707379206,-0.06133726971693465
M,W,-0.14735009833420398,-0.2013713556876424,MW,1108,-1.1239536145999538,-1.2225289685599217,-0.4432308675389358
M,B,1.3284708134821452,0.963635456780216,MB,1109,0.3559682361049138,0.12866985785080884,0.9046955419339104
F,W,-0.3419942998918353,-0.3063590752217999,FW,1110,-0.2711812954821923,-0.4177776436272421,-0.474284136738218
F,W,-1.5468397150881767,-1.3145966776144806,FW,1111,-1.4760267106785339,-1.3792054169743648,-1.4357119100853408
F,B,-2.199869504327604,-2.149582764226693,FB,1112,-2.199869504327604,-1.7554248972722066,-1.7554248972722066
M,W,1.1869296884950613,1.01799830049877,MW,1113,0.21032617222931138,-0.15781674216672373,0.6214813588542623
M,W,0.524363535568834,0.41319260203197417,MW,1114,-0.45223998069691596,-0.6865231580011774,0.09277494301980865
M,W,1.4974062924629932,1.0986301383728048,MW,1115,0.5208027761972432,0.08993357191039086,0.8692316729313769
M,W,0.3608103847158885,0.4296729934098568,MW,1116,-0.6157931315498615,-0.8170332962024577,-0.03773519518147156
M,W,0.6321773505168395,0.508450984214249,MW,1117,-0.3444261657489104,-0.6004912117164931,0.1788068893044929
M,W,-0.71763048696631,-0.5996052184313478,MW,1118,-1.69423400323206,-1.6775943216008755,-0.8982962205798894
M,W,-0.8138675292185793,-0.6926639452004025,MW,1119,-1.7904710454843293,-1.7543883767378445,-0.9750902757168585
M,W,0.3345710568353037,0.3859127916312855,MW,1120,-0.6420324594304463,-0.8379714333777106,-0.05867333235672462
F,W,-1.3079551288874611,-1.247499085461458,FW,1121,-1.2371421244778182,-1.1885832235368143,-1.2450897166477903
F,B,-0.036812082177636214,-0.4596134202765597,FB,1122,-0.036812082177636214,-0.029374854030173307,-0.029374854030173307
M,W,-0.4763100021506734,-0.4203948836943053,MW,1123,-1.4529135184164232,-1.485028359650033,-0.705730258629047
F,W,-0.5116272825426177,-0.6264865324208081,FW,1124,-0.4408142781329747,-0.5531392914695055,-0.6096457845804815
F,B,-1.8100464214025351,-1.6392325641358938,FB,1125,-1.8100464214025351,-1.444358652682742,-1.444358652682742
M,B,-0.5790001349435933,-0.6488638489209808,MB,1126,-1.5515027123208247,-1.393430424508178,-0.6174047404250763
M,W,-0.7121679216381838,-0.5678320656675152,MW,1127,-1.6887714379039336,-1.673235370689876,-0.8939372696688899
F,W,-1.3380642404560683,-1.0898957396896272,FW,1128,-1.2672512360464254,-1.2126093232569588,-1.2691158163679348
M,W,1.4900033425163306,1.2252963023373131,MW,1129,0.5133998262505807,0.08402625667007008,0.8633243576910561
M,W,0.3067380299151859,0.3722309354422381,MW,1130,-0.669865486350564,-0.8601812909742212,-0.08088318995323521
M,W,-0.2832243960570531,-0.2872655408625369,MW,1131,-1.2598279123228031,-1.330952274875525,-0.5516541738545389
F,B,-1.3509642722819328,-1.5016798562730858,FB,1132,-1.3509642722819328,-1.078025907547545,-1.078025907547545
F,W,-0.9044405245506364,-0.7141408815221014,FW,1133,-0.8336275201409934,-0.8665915865454594,-0.9230980796564353
M,B,1.3779632584487984,0.8536263387245444,MB,1134,0.40546068107156696,0.16816323232162442,0.9441889164047259
M,B,-0.6810838665302343,-0.7510718498404839,MB,1135,-1.6535864439074657,-1.474889949121396,-0.6988642650382946
F,W,-0.3710726909015882,-0.27210634480609913,FW,1136,-0.3002596864919452,-0.44098126159218065,-0.49748775470315665
M,W,-0.19458785877873405,-0.25460780194608723,MW,1137,-1.171191375044484,-1.2602231775175816,-0.48092507649659566
M,W,-0.1926570325749784,-0.22032976482995925,MW,1138,-1.1692605488407284,-1.2586824404949035,-0.47938433947391745
M,B,-0.14496072137072205,-0.450078246000494,MB,1139,-1.1174632987479536,-1.0470809744683538,-0.2710552903852521
M,B,0.2746770971167915,0.040814096912508514,MB,1140,-0.69782548026044,-0.7122235327151744,0.06380215136792725
M,W,-0.9915642519936526,-0.7199324214358219,MW,1141,-1.9681677682594025,-1.896184629065268,-1.116886528044282
F,B,-0.38360654402240346,-0.9265954357435636,FB,1142,-0.38360654402240346,-0.30610564708896126,-0.30610564708896126
M,W,0.9374860461857936,0.663718016160675,MW,1143,-0.03911747007995636,-0.3568647217466718,0.4224333792743143
M,W,1.2678563120263993,1.1369234415525122,MW,1144,0.29125279576064933,-0.09323990725918832,0.6860581937617978
M,W,0.7417153577140626,0.685427561153812,MW,1145,-0.23488815855168732,-0.513083415638898,0.266214685382088
F,W,-0.1893569693692525,-0.22559735135528716,FW,1146,-0.1185439649596095,-0.2959779779082492,-0.3524844710192252
F,W,-2.2448207213769087,-1.8989901216984797,FW,1147,-2.1740077169672656,-1.9361717433187313,-1.9926782364297075
M,W,-0.9205023731941352,-0.8629135569278249,MW,1148,-1.8971058894598851,-1.8394795422197912,-1.060181441198805
M,W,-0.3829339505778109,-0.3085711769065619,MW,1149,-1.3595374668435607,-1.4105172827804633,-0.6312191817594772
F,W,-1.4808156082698651,-1.5454141229266802,FW,1150,-1.4100026038602222,-1.3265203096527607,-1.3830268027637367
M,W,-0.4546358765185263,-0.13251220754706686,MW,1151,-1.4312393927842764,-1.4677331065968726,-0.6884350055758865
M,W,1.326742750176455,1.038513201061004,MW,1152,0.3501392339107051,-0.04625042927563705,0.7330476717453489
F,W,0.8480465403924343,0.6303348864087819,FW,1153,0.9188595448020773,0.5318365565315355,0.4753300634205595
F,B,-2.426732902716294,-2.3124790758164293,FB,1154,-2.426732902716294,-1.9364545706359515,-1.9364545706359515
M,W,-0.00784483137612052,-0.03884760789050575,MW,1155,-0.9844483476418704,-1.1112082659286642,-0.33191016490767816
M,W,-0.699271076027807,-0.4260176223528813,MW,1156,-1.675874592293557,-1.6629441039414645,-0.8836460029204785
M,W,-0.4428966716916335,-0.24360583839067199,MW,1157,-1.4195001879573834,-1.45836559984851,-0.679067498827524
F,W,0.5351637715902824,0.4070577292714113,FW,1158,0.6059767759999254,0.2821662005389247,0.22565970742794875
M,W,-0.0351390009067883,0.09128009695216856,MW,1159,-1.0117425171725383,-1.132988132711784,-0.3536900316907978
M,B,-0.6762187343377396,-0.5242677645117803,MB,1160,-1.648721311714971,-1.471007730579603,-0.6949820464965015
F,W,-1.7936771309003323,-1.4977073211831244,FW,1161,-1.7228641264906894,-1.5761737118857626,-1.6326802049967386
M,W,0.04698555497505719,-0.13211983537186645,MW,1162,-0.9296179612906927,-1.0674553864335095,-0.2881572854125234
M,B,0.3852896809458585,0.14794394383049078,MB,1163,-0.587212896431373,-0.6239582591509124,0.1520674249321892
F,W,-0.7244540692260293,-0.5038409240019847,FW,1164,-0.6536410648163863,-0.7229682015096461,-0.7794746946206221
F,W,-0.3541797302003858,-0.487062189699288,FW,1165,-0.2833667257907428,-0.4275012239148569,-0.4840077170258329
M,W,-0.6853371824055606,-0.5403701252298093,MW,1166,-1.6619406986713106,-1.6518253063344628,-0.8725272053134767
M,W,0.4069952757518607,0.439739673359882,MW,1167,-0.5696082405138893,-0.7801792430675514,-0.0008811420465653086
M,W,0.3509538642741354,0.14737497791775042,MW,1168,-0.6256496519916146,-0.8248984815463558,-0.04560038052536969
F,W,-0.9853363173877075,-0.9843225006076828,FW,1169,-0.9145233129780646,-0.9311438195535595,-0.9876503126645355
F,W,-0.20557356942714075,-0.2440189843189259,FW,1170,-0.13476056501749775,-0.3089183016114154,-0.36542479472239137
F,B,-0.3529847325491613,-0.6104810672988791,FB,1171,-0.3529847325491613,-0.2816704293844751,-0.2816704293844751
M,B,0.5307472316854607,0.0570124935971793,MB,1172,-0.4417553456917708,-0.5078878260810298,0.2681378580020718
M,W,0.3074256074005889,0.33537361895611584,MW,1173,-0.669177908865161,-0.8596326263219289,-0.08033452530094295
M,W,-1.248446506254272,-1.0482487842461308,MW,1174,-2.225050022520022,-2.101168381014832,-1.3218702799938462
M,W,0.3580556653872175,0.4585435320527218,MW,1175,-0.6185478508785325,-0.8192314733602541,-0.03993337233926808
M,W,0.7384444711564354,0.7144350495328708,MW,1176,-0.23815904510931452,-0.5156934775939896,0.26360462342699637
M,W,0.060168896879421986,0.01939470283480298,MW,1177,-0.916434619386328,-1.0569355048847866,-0.2776374038638006
F,B,-0.031689233217871926,-0.4131932785542302,FB,1178,-0.031689233217871926,-0.02528698582197069,-0.02528698582197069
F,B,-1.6336584339238769,-1.6612354509472171,FB,1179,-1.6336584339238769,-1.3036067289024196,-1.3036067289024196
M,W,0.6525082383743996,0.6455623056554478,MW,1180,-0.3240952778913503,-0.5842678190749743,0.19503028194601174
F,B,-1.3359810372811345,-1.366705535255383,FB,1181,-1.3359810372811345,-1.0660697693719212,-1.0660697693719212
M,W,0.0002633526706650249,-0.07590537103323065,MW,1182,-0.9763401635950849,-1.1047381966271022,-0.3254400956061161
F,W,-1.0015823451486343,-1.1206292041053898,FW,1183,-0.9307693407389913,-0.9441076256144209,-1.000614118725397
M,W,-0.5005409141456362,-0.3978568804842462,MW,1184,-1.477144430411386,-1.5043638457395003,-0.7250657447185141
M,W,-0.2703183089770376,-0.20480657633686208,MW,1185,-1.2469218252427876,-1.320653633732469,-0.541355532711483
M,W,-0.0543143324475179,-0.18914352185226585,MW,1186,-1.0309178487132677,-1.1482894286903989,-0.36899132766941284
F,B,-0.9321063428698462,-0.9512491842767856,FB,1187,-0.9321063428698462,-0.7437907921175505,-0.7437907921175505
M,W,0.10808537894462256,0.2095459901891858,MW,1188,-0.8685181373211274,-1.0186996979692033,-0.23940159694821728
F,W,-0.0010257775025773602,-0.1849166275702853,FW,1189,0.06978722690706564,-0.14569576231075654,-0.20220225542173248
M,W,0.4924034756291763,0.4702062189065694,MW,1190,-0.4842000406365736,-0.712026254810338,0.06727184621064802
F,W,-0.22382578903193276,-0.2848380932452975,FW,1191,-0.15301278462228976,-0.3234829840444877,-0.3799894771554637
F,W,-0.9700624237959984,-0.6854914647323302,FW,1192,-0.8992494193863554,-0.9189557451989546,-0.9754622383099306
M,W,0.6464050875144435,0.3957474945986336,MW,1193,-0.33019842875130645,-0.589137936575262,0.19016016444572398
F,W,-1.2052103124978806,-1.2256363456495218,FW,1194,-1.1343973080882375,-1.1065961745772628,-1.163102667688239
M,W,0.3072941898801774,0.2763294576707853,MW,1195,-0.6693093263855725,-0.8597374932637245,-0.08043939224273847
M,W,-0.3059050537325509,-0.2311365198345693,MW,1196,-1.2825085699983008,-1.349050708028834,-0.5697526070078481
M,W,0.6840763918022599,0.587464985446863,MW,1197,-0.29252712446349005,-0.5590774510194324,0.2202206500015536
M,W,0.6300510382303066,0.44416546663791606,MW,1198,-0.3465524780354433,-0.6021879403269006,0.1771101606940853
M,W,0.10162091943960593,0.04704549109394921,MW,1199,-0.874982596826144,-1.0238581281125325,-0.24456002709154645
M,W,-1.340430088811421,-1.129649468305451,MW,1200,-2.317033605077171,-2.1745683125305275,-1.3952702115095414
M,W,0.2874271118394719,0.234671030663957,MW,1201,-0.689176404426278,-0.8755907806337697,-0.09629267961278368
F,W,-0.7661401967660412,-0.8356414699632257,FW,1202,-0.6953271923563982,-0.7562323865036411,-0.8127388796146171
M,W,0.3585235264049454,0.05970534979842335,MW,1203,-0.6180799898608045,-0.8188581353611741,-0.03956003434018812
M,W,-0.6658945095543316,-0.4291417138974183,MW,1204,-1.6424980258200814,-1.6363106806144259,-0.85701257959344
M,W,-1.0919789074184192,-1.0534400102166872,MW,1205,-2.0685824236841692,-1.9763122847452455,-1.1970141837242594
M,W,-0.04450242183101325,-0.0134385555039037,MW,1206,-1.021105938096763,-1.1404598405479482,-0.3611617395269624
F,W,-1.024022859879687,-0.9079380234147979,FW,1207,-0.953209855470044,-0.962014432445008,-1.018520925555984
F,W,-1.9484999095211961,-1.6020806285634759,FW,1208,-1.877686905111553,-1.699717294685233,-1.756223787796209
M,W,-0.06406813594104424,0.018931452771145742,MW,1209,-1.0406716522067943,-1.1560726492232323,-0.37677454820224626
M,B,0.4881388988528548,0.2813511481798868,MB,1210,-0.4843636785243767,-0.5418879011484273,0.23413778293467416
F,B,-0.4452324574905995,-0.4434739150250224,FB,1211,-0.4452324574905995,-0.35528113800167305,-0.35528113800167305
M,W,-0.11187782409743202,-0.1928765366722816,MW,1212,-1.088481340363182,-1.1942232380447249,-0.4149251370237389
M,W,0.6527847243383554,0.3725500594354739,MW,1213,-0.3238187919273945,-0.5840471921950983,0.19525090882588786
M,B,-0.021756114039913385,-0.07624352080139604,MB,1214,-0.9942586914171448,-0.9487676723648942,-0.17274198828179269
M,W,0.2808956922093052,0.054675497900270716,MW,1215,-0.6957078240564447,-0.8808026427968536,-0.10150454177586749
M,B,-1.0344793812226087,-1.0132544772106271,MB,1216,-2.00698195859984,-1.7568881694044371,-0.9808624853213356
M,B,-0.3671448328558934,-0.3348290124740456,MB,1217,-1.3396474102331248,-1.224376727835591,-0.44835104375248935
M,B,0.4579802331783184,0.3463182986140031,MB,1218,-0.5145223441989131,-0.5659535434465016,0.21007214063659999
F,B,-0.5166353739363378,-0.7318404859992551,FB,1219,-0.5166353739363378,-0.41225836188705417,-0.41225836188705417
M,W,-0.8710390232692096,-0.6862205436239079,MW,1220,-1.8476425395349594,-1.800009384653676,-1.0207112836326901
F,W,-1.8444924069038449,-1.467949388623748,FW,1221,-1.773679402494202,-1.616722662849829,-1.6732291559608048
F,W,-0.8303623948666318,-0.7435451811011046,FW,1222,-0.7595493904569888,-0.8074796287975803,-0.8639861219085563
M,W,0.3649469626649327,0.2677116971852612,MW,1223,-0.6116565536008172,-0.8137324404439799,-0.03443433942299384
M,B,-0.026145267689073937,-0.150529800661256,MB,1224,-0.9986478450663054,-0.9522700753840427,-0.17624439130094113
F,B,-1.2166245264007556,-1.5589606644093292,FB,1225,-1.2166245264007556,-0.9708271240973784,-0.9708271240973784
F,W,-1.835976629218676,-1.7410907788714531,FW,1226,-1.7651636248090332,-1.609927346973695,-1.666433840084671
M,B,0.6044370534887185,0.2595824342808067,MB,1227,-0.368065523888513,-0.44908572549528203,0.32693995858781955
M,W,-0.6647734547646595,-0.4370850623642635,MW,1228,-1.6413769710304096,-1.6354161150571849,-0.8561180140361988
M,W,0.13951963725403832,-0.025651026262066032,MW,1229,-0.8370838790117117,-0.9936161738987608,-0.21431807287777466
F,W,-1.224228355729829,-1.2074077371371974,FW,1230,-1.1534153513201861,-1.121771959559548,-1.178278452670524
F,W,-0.3381044562023777,-0.23994485298129356,FW,1231,-0.2672914517927347,-0.41467367384833553,-0.47118016695931153
M,W,-0.36505166943771866,-0.2409831168425181,MW,1232,-1.3416551857034686,-1.396247799308109,-0.6169496982871229
M,W,-0.009103797016629559,0.06512296302177811,MW,1233,-0.9857073132823795,-1.1122128798959074,-0.3329147788749213
M,W,1.0771546660656146,1.0307759025600192,MW,1234,0.10055114979986468,-0.24541366875358755,0.5338844322673986
M,W,0.2287778693226587,0.07754967802871582,MW,1235,-0.7478256469430913,-0.9223909841538589,-0.14309288313287283
M,W,0.2114488402758208,0.08945194821433378,MW,1236,-0.7651546759899291,-0.9362189903035556,-0.1569208892825696
M,W,0.5571487267825798,0.5052997426560653,MW,1237,-0.41945478948317017,-0.6603616330538009,0.11893646796718516
F,B,-1.7618349762408752,-1.5030374465995138,FB,1238,-1.7618349762408752,-1.4058874747316121,-1.4058874747316121
F,W,-0.27292554178971484,-0.3392605065283833,FW,1239,-0.20211253738007184,-0.36266300280076613,-0.4191694959117421
M,W,0.5654903902248613,0.6140198352916573,MW,1240,-0.4111131260408887,-0.6537052547266137,0.12559284629437234
M,B,0.4066114851666239,0.3871059472966736,MB,1241,-0.5658910922106075,-0.6069441472182432,0.1690815368648583
M,W,2.101338776924821,1.6065330106495126,MW,1242,1.124735260659071,0.5718522118161669,1.351150312837153
F,W,-2.6657684781450213,-2.404351742021209,FW,1243,-2.594955473735378,-2.2720744735615823,-2.3285809666725585
M,W,-0.2257558435199724,-0.1721172839390844,MW,1244,-1.2023593597857223,-1.2850942238705303,-0.5057961228495443
M,B,-0.3258752722255341,-0.3888903109832533,MB,1245,-1.2983778496027656,-1.1914449497971655,-0.41541926571406396
M,B,0.972162677744507,0.7274395692895806,MB,1246,-0.00033989963272440527,-0.15565254006600404,0.6203731440170975
M,W,-0.05089341889128477,-0.2295101807253316,MW,1247,-1.0274969351570347,-1.1455596500302492,-0.3662615490092631
M,B,0.32601003376647403,0.04241937476330343,MB,1248,-0.6464925436107574,-0.6712615052550535,0.10476417882804803
F,W,0.03362724325061005,0.10278987697879223,FW,1249,0.10444024766025305,-0.1180437696465695,-0.17455026275754545
M,B,0.0653619029904154,-0.037176798007667634,MB,1250,-0.907140674386816,-0.8792503051778044,-0.10322462109470291
F,B,-0.5839594244206904,-0.5749318930760324,FB,1251,-0.5839594244206904,-0.4659807823183361,-0.4659807823183361
F,B,0.8417873054309495,0.4232367327203844,FB,1252,0.8417873054309495,0.6717191139084557,0.6717191139084557
M,W,0.2929678721149723,0.1399266715087723,MW,1253,-0.6836356441507776,-0.871169432677313,-0.09187133165632697
F,W,0.3200541800762282,-0.2021535969654723,FW,1254,0.3908671844858712,0.11051568588658314,0.054009192775607145
F,W,0.10342378744193167,0.12506890426113154,FW,1255,0.17423679185157467,-0.06234837899908874,-0.11885487211006471
F,W,-2.8768027995379097,-2.3121017921008105,FW,1256,-2.8059897951282666,-2.44047305412432,-2.496979547235296
M,W,0.2577490512561082,0.2256627434348069,MW,1257,-0.7188544650096418,-0.8992729155732753,-0.11997481455228923
M,B,-0.013252256453466995,-0.2040095064204514,MB,1258,-0.9857548338306984,-0.9419818683430016,-0.1659561842599001
F,B,-0.03402838219976926,-0.3889080573847311,FB,1259,-0.03402838219976926,-0.02715355124922615,-0.02715355124922615
M,B,0.5319983195536904,0.3211117974749081,MB,1260,-0.4405042578235411,-0.5068894983219309,0.2691361857611707
F,B,0.4887770853575475,0.10652885191380296,FB,1261,0.4887770853575475,0.390028346301857,0.390028346301857
F,W,-0.6810629087131286,-0.5482773136998002,FW,1262,-0.6102499043034856,-0.6883434552071777,-0.7448499483181535
F,W,-0.3959937293654313,-0.5569560467522591,FW,1263,-0.3251807249557883,-0.46086744634052557,-0.5173739394515015
M,W,0.6918156483392486,0.6763850697868641,MW,1264,-0.28478786792650135,-0.5529017739691888,0.22639632705179719
M,B,0.6043616992657217,0.28016281768613394,MB,1265,-0.36814087811150975,-0.4491458557343271,0.3268798283487745
M,W,-0.3726068055348623,-0.2797200729363822,MW,1266,-1.3492103218006122,-1.4022765541870306,-0.6229784531660445
M,W,0.08146445012195927,-0.07588559669069715,MW,1267,-0.8951390661437907,-1.0399423403858943,-0.2606442393649082
